ID TIME BLK ESTIMATE W B S1 S2 S3
226 6.088 2 0.125 0 3 147 271 239
226 7.089 2 0.071 0 6 141 255 224
226 8.098 2 0.05 0 9 145 252 232
226 9.1 2 0.038 0 12 144 313 494
226 10.107 2 0.156 2 13 556 948 944
226 11.111 2 0.132 2 16 183 409 466
226 12.112 2 0.114 2 19 149 272 240
226 13.118 2 0.1 2 22 149 274 240
226 14.119 2 0.089 2 25 137 254 226
226 15.133 2 0.081 2 28 136 253 224
226 16.134 2 0.074 2 31 147 271 240
226 17.181 3 0.068 2 34 144 265 233
226 18.22 3 0.062 2 37 149 272 238
226 19.223 3 0.058 2 40 145 268 234
226 20.238 3 0.054 2 43 137 255 227
226 21.296 3 0.051 2 46 144 266 239
226 22.326 3 0.048 2 49 146 266 239
226 23.327 3 0.045 2 52 146 267 233
226 24.328 3 0.043 2 55 147 271 239
226 25.341 3 0.041 2 58 136 252 224
226 26.349 3 0.039 2 61 146 272 239
226 27.35 3 0.037 2 64 144 263 233
226 28.351 3 0.036 2 67 145 267 235
226 29.353 3 0.034 2 70 134 248 219
226 30.354 3 0.033 2 73 131 245 217
226 31.355 4 0.032 2 76 144 263 230
226 32.367 4 0.03 2 79 138 255 223
226 33.38 4 0.029 2 82 145 267 235
226 34.382 4 0.028 2 85 146 270 238
226 35.39 4 0.027 2 88 145 266 234
226 36.396 4 0.027 2 91 143 261 229
226 37.45 4 0.026 2 94 139 258 227
226 38.547 4 0.025 2 97 146 270 238
226 39.588 4 0.024 2 100 147 271 416
226 40.66 4 0.033 3 102 140 560 810
226 41.678 4 0.032 3 105 150 274 238
226 42.695 4 0.031 3 108 148 270 240
226 43.709 4 0.03 3 111 148 268 241
226 44.724 4 0.03 3 114 142 263 230
226 45.786 5 0.029 3 117 129 240 214
226 46.869 5 0.028 3 120 135 252 223
226 47.879 5 0.028 3 123 138 254 224
226 48.909 5 0.027 3 126 142 265 287
226 49.914 5 0.041 5 127 496 850 812
226 50.97 5 0.062 8 127 940 960 954
226 51.988 5 0.083 11 127 944 960 954
226 53.074 5 0.102 14 127 945 960 953
226 54.556 5 0.114 16 128 685 902 815
226 55.578 5 0.111 16 131 129 262 488
226 56.87 5 0.109 16 134 129 241 213
226 58.911 5 0.107 16 137 130 241 213
226 59.921 5 0.105 16 140 128 238 211
226 61.752 6 0.103 16 143 131 243 214
226 63.43 6 0.101 16 146 145 268 236
226 64.603 6 0.099 16 149 146 270 237
226 65.668 6 0.098 16 152 142 262 232
226 66.85 6 0.096 16 155 132 244 217
226 68.397 6 0.094 16 158 327 475 442
226 69.48 6 0.11 19 158 829 941 770
226 70.486 6 0.124 22 158 796 941 788
226 72.798 6 0.122 22 161 265 341 271
226 73.846 6 0.12 22 164 129 241 214
226 74.867 6 0.118 22 167 134 256 224
226 75.875 7 0.117 22 170 141 265 231
226 76.919 7 0.115 22 173 142 265 231
226 77.967 7 0.113 22 176 143 264 232
226 78.978 7 0.111 22 179 142 261 230
226 79.988 7 0.11 22 182 143 261 229
226 81.004 7 0.108 22 185 138 256 225
226 82.039 7 0.107 22 188 319 535 553
226 83.052 7 0.119 25 188 761 946 929
