ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 5.975 3 0 0 0   
211 8.413 3 0 0 0   
211 10.959 3 0 0 0   
211 13.002 3 0 2 2 209;214  209;214
211 15.025 4 0 2 2 209;214  209;214
211 17.065 4 0 1 1 209  209
211 19.51 4 0 1 1 226  226
211 21.531 4 1 1 1 226 226 226
211 24.054 4 1 1 1 226 226 226
211 26.104 4 1 2 2 226;209 226 209;226
211 28.542 4 2 2 1 209;222 226;209 209
211 30.913 4 3 2 2 209;222 226;222;209 222;209
211 33.595 5 3 3 3 209;222;217 226;222;209 222;209;217
211 36.198 5 4 4 4 209;222;217;213 226;222;209;217 209;213;217;222
211 39.06 5 4 3 2 222;217;213 222;213;209;217 217;222
211 42.192 5 4 3 3 222;213;217 222;213;209;217 213;217;222
211 45.08 5 4 3 3 213;217;222 222;213;209;217 213;217;222
211 48.578 6 4 2 2 213;222 222;213;209;217 213;222
211 51.857 6 4 3 2 213;222;217 222;213;209;217 213;217
211 58.027 6 4 3 2 213;217;209 222;213;209;217 209;213
211 61.958 7 3 2 1 217;222 222;213;217 222
211 66.049 7 4 1 1 222 222;213;209;217 222
211 68.783 7 4 0 0  222;213;209;217 
211 71.492 7 3 1 1 224 222;213;217 224
211 74.447 7 4 1 1 224 222;213;217;224 224
211 77.067 7 1 1 1 224 224 224
211 79.782 7 1 0 0  224 
211 82.154 8 1 0 0  224 
211 84.709 8 1 1 0 214 224 
211 87.15 8 2 1 1 214 214;224 214
211 89.776 8 2 1 1 214 214;224 214
211 92.26 8 1 2 2 218;214 214 214;218
211 94.372 9 1 2 2 218;214 214 214;218
211 97.737 9 2 0 0  218;214 
211 100.207 9 2 1 1 214 218;214 214
211 102.948 9 2 2 2 209;222 218;214 209;222
211 105.312 9 3 2 2 209;222 222;218;214 209;222
211 108.149 10 4 2 2 209;222 222;218;209;214 209;222
211 111.327 10 4 2 2 209;222 222;218;209;214 209;222
211 113.849 10 3 1 1 209 222;218;209 209
211 116.299 10 3 2 2 222;209 222;218;209 209;222
211 118.715 10 3 2 2 222;209 222;218;209 209;222
211 121.231 10 3 0 0  222;218;209 
211 123.679 10 3 1 1 210 222;218;209 210
211 126.377 11 4 2 2 210;226 222;210;218;209 226;210
211 130.108 11 3 3 1 210;226;224 222;210;209 210
211 133.656 11 5 2 2 224;218 226;210;218;209;224 224;218
211 137.261 12 6 3 2 224;218;213 226;210;218;209;214;224 224;218
211 141.965 12 6 2 0 213;218 226;213;210;218;209;224 
211 146.163 12 5 1 1 224 226;213;210;218;224 224
211 149.307 12 5 1 1 222 226;213;210;218;224 222
211 153.203 13 5 1 1 222 226;213;210;218;224 222
211 156.09 13 4 0 0  226;213;218;224 
211 158.633 13 4 0 0  226;213;218;224 
211 161.621 13 5 0 0  226;213;210;218;224 
211 164.496 13 4 0 0  226;213;218;224 
211 167.159 14 3 0 0  213;218;224 
211 169.705 14 1 2 1 209;214 213 209
211 172.128 14 2 2 2 209;214 213;214 209;214
211 174.68 14 2 1 1 214 213;214 214
211 177.159 14 2 1 1 214 213;214 214
211 179.661 14 2 1 1 214 213;214 214
211 182.196 14 2 1 1 214 213;214 214
211 184.279 15 2 2 2 214;226 213;214 214;226
211 186.664 15 2 2 2 214;226 213;214 214;226
211 188.927 15 2 0 0  213;214 
211 191.429 15 1 0 0  214 
211 193.915 15 0 0 0   
211 196.421 15 0 0 0   
211 198.506 16 1 1 1 218 218 218
211 200.593 16 1 2 2 218;222 218 222;218
211 203.122 16 1 1 1 218 218 218
211 205.699 16 2 0 0  218;214 
211 208.248 16 2 0 0  218;214 
211 210.736 16 1 0 0  214 
211 213.173 16 2 0 0  218;214 
211 215.67 16 1 0 0  218 
211 218.176 17 1 0 0  218 
211 220.21 17 1 0 0  218 
211 222.468 17 2 1 1 209 218;209 209
211 224.897 17 2 1 1 209 218;209 209
211 227.405 17 2 1 1 209 218;209 209
211 229.868 17 2 1 1 209 218;209 209
211 232.41 18 1 1 0 209 209 
211 234.545 18 1 0 0  209 
211 237.034 18 1 1 1 209 209 209
211 239.189 18 2 2 2 209;214 209;214 209;214
211 241.657 18 1 2 2 209;214 214 209;214
211 244.479 18 1 2 2 214;210 214 214;210
211 246.976 19 2 1 1 210 210;214 210
211 249.464 19 2 0 0  210;214 
211 252.142 19 2 0 0  210;214 
211 254.81 19 2 0 0  210;214 
211 257.714 19 3 1 1 218 210;218;214 218
211 260.29 19 3 1 1 218 210;218;214 218
211 262.784 20 3 1 1 218 210;218;214 218
211 265.301 20 2 1 1 218 218;214 218
211 267.828 20 2 1 1 218 218;214 218
211 270.265 20 2 1 1 218 218;214 218
211 272.794 20 2 1 1 218 218;214 218
211 275.316 20 2 2 2 218;214 218;214 214;218
211 278.279 21 2 2 2 214;218 218;214 214;218
211 280.886 21 2 2 2 218;214 218;214 214;218
211 284.529 21 4 2 2 210;217 210;218;217;214 210;217
211 287.657 21 4 1 1 217 210;218;217;214 217
211 291.004 21 4 1 0 224 210;218;217;214 
211 294.929 22 5 1 1 224 210;218;217;214;224 224
211 298.562 22 5 3 3 224;226;214 210;218;217;214;224 214;226;224
211 302.826 22 5 2 2 226;213 210;218;217;214;224 213;226
211 306.7 23 3 3 1 217;224;209 210;214;224 209
211 310.943 23 5 1 0 209 210;209;217;214;224 
211 314.556 23 4 4 1 209;222;217;224 210;209;217;224 209
211 319.184 23 5 4 2 209;222;217;210 222;210;209;217;224 217;222
211 325.419 24 5 2 2 222;210 222;210;209;217;224 210;222
211 330.42 24 5 2 2 210;214 222;210;209;217;224 214;210
211 335.392 24 5 3 1 214;213;217 222;213;210;209;224 214
211 342.589 25 4 2 1 213;210 222;213;210;224 213
211 347.988 25 4 2 1 210;214 222;213;210;224 210
211 350.951 25 3 1 1 214 222;213;214 214
211 354.359 26 2 0 0  222;213 
211 357.219 26 2 1 1 213 222;213 213
211 360.695 26 4 1 1 213 222;213;209;217 213
211 364.527 26 3 0 0  222;213;209 
211 368.058 27 2 0 0  222;209 
211 371.09 27 2 0 0  222;209 
211 374.111 27 2 0 0  222;209 
211 377.447 27 3 1 1 213 222;213;209 213
211 379.992 27 1 1 1 213 213 213
211 382.691 27 2 1 1 213 213;214 213
