ID TIME BLK ESTIMATE W B S1 S2 S3
211 5.878 3 0.125 0 3 232 379 226
211 6.867 3 0.071 0 6 243 487 553
211 7.868 3 0.35 3 6 948 970 944
211 8.869 3 0.5 6 6 935 969 907
211 9.871 3 0.594 9 6 946 969 928
211 10.872 3 0.553 10 8 529 578 790
211 11.878 3 0.477 10 11 229 373 221
211 12.881 3 0.42 10 14 230 376 222
211 13.883 3 0.375 10 17 226 373 221
211 14.884 3 0.339 10 20 227 374 221
211 15.897 4 0.309 10 23 230 374 221
211 16.898 4 0.284 10 26 227 373 221
211 17.899 4 0.263 10 29 225 368 219
211 18.906 4 0.244 10 32 225 366 217
211 19.907 4 0.228 10 35 226 376 222
211 20.909 4 0.214 10 38 230 376 224
211 21.91 4 0.202 10 41 233 376 222
211 22.911 4 0.191 10 44 232 379 223
211 23.913 4 0.181 10 47 230 380 223
211 24.918 4 0.172 10 50 233 382 222
211 25.919 4 0.195 12 51 790 737 490
211 26.92 4 0.231 15 51 949 969 878
211 27.925 4 0.264 18 51 951 971 946
211 28.947 4 0.295 21 51 954 971 919
211 29.954 4 0.283 21 54 292 535 226
211 30.953 4 0.272 21 57 228 376 221
211 31.962 4 0.262 21 60 229 374 221
211 33.009 5 0.253 21 63 226 368 254
211 34.031 5 0.278 24 63 826 936 808
211 35.056 5 0.269 24 66 272 369 221
211 36.082 5 0.261 24 69 642 630 467
211 37.084 5 0.284 27 69 951 971 948
211 38.097 5 0.305 30 69 949 905 746
211 39.138 5 0.296 30 72 284 375 222
211 40.157 5 0.288 30 75 399 379 220
211 41.191 5 0.28 30 78 226 369 219
211 42.217 5 0.272 30 81 223 367 218
211 43.23 5 0.265 30 84 223 365 217
211 44.247 5 0.258 30 87 224 358 214
211 45.259 5 0.252 30 90 221 356 213
211 46.281 5 0.246 30 93 216 357 216
211 47.283 5 0.24 30 96 226 374 221
211 48.328 5 0.235 30 99 222 368 220
211 49.368 6 0.229 30 102 226 373 220
211 50.853 6 0.224 30 105 230 375 219
211 52.703 6 0.219 30 108 232 378 223
211 54.449 6 0.215 30 111 263 382 226
211 56.444 6 0.231 33 111 953 940 806
211 57.867 6 0.247 36 111 953 970 940
211 58.969 6 0.255 38 112 545 969 929
211 60.312 6 0.269 41 112 950 970 933
211 61.923 7 0.283 44 112 954 971 946
211 63.257 7 0.297 47 112 949 970 909
211 64.491 7 0.298 48 114 770 677 293
211 65.881 7 0.292 48 117 540 582 355
211 66.875 7 0.305 51 117 953 971 942
211 67.903 7 0.317 54 117 948 970 936
211 68.939 7 0.329 57 117 954 971 943
