ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 6.344 2 0 0 0   
224 8.625 2 0 0 0   
224 10.647 2 1 1 1 214 214 214
224 13.194 2 1 1 1 214 214 214
224 15.703 2 1 1 1 214 214 214
224 17.806 3 1 1 1 214 214 214
224 20.241 3 1 1 1 214 214 214
224 22.327 3 1 0 0  214 
224 24.794 3 0 0 0   
224 27.308 3 1 1 1 214 214 214
224 29.385 3 2 3 3 214;211;226 211;214 226;211;214
224 32.809 4 4 3 3 211;226;217 211;226;217;214 226;211;217
224 35.901 4 4 4 4 211;226;217;214 211;226;217;214 211;217;214;226
224 39.248 4 4 3 3 226;217;214 211;226;217;214 217;214;226
224 41.846 4 3 3 3 226;214;211 211;226;217 211;214;226
224 44.622 4 3 1 1 226 211;226;217 226
224 48.604 5 4 1 0 213 211;213;226;217 
224 51.151 5 4 0 0  211;213;226;217 
224 55.096 5 4 1 0 213 211;213;226;217 
224 58.007 5 4 1 1 213 211;213;226;217 213
224 62.186 5 4 0 0  211;213;226;217 
224 65.374 5 4 1 1 213 211;213;226;217 213
224 69.529 6 4 0 0  211;213;226;217 
224 72.517 6 3 2 2 210;211 213;226;217 210;211
224 76.647 6 4 1 1 211 210;213;226;217 211
224 79.445 6 2 0 0  210;226 
224 81.989 7 3 0 0  210;213;226 
224 84.416 7 3 0 0  210;213;226 
224 86.915 7 2 1 1 226 210;226 226
224 89.281 7 2 1 1 226 210;226 226
224 92.054 7 2 1 1 226 210;226 226
224 94.341 7 2 0 0  210;226 
224 97.182 8 2 0 0  210;226 
224 99.54 8 0 0 0   
224 102.1 8 0 0 0   
224 104.599 8 0 0 0   
224 106.718 8 0 1 1 217  217
224 109.125 8 1 1 1 217 217 217
224 111.738 9 1 1 1 217 217 217
224 114.149 9 1 0 0  217 
224 116.655 9 1 0 0  217 
224 119.127 9 0 0 0   
224 121.63 9 0 0 0   
224 124.133 9 0 0 0   
224 126.637 9 0 0 0   
224 128.646 10 0 0 0   
224 131.148 10 0 0 0   
224 133.658 10 0 0 0   
224 136.161 10 0 0 0   
224 138.69 10 1 1 1 218 218 218
224 141.194 10 1 1 1 218 218 218
224 143.259 10 1 0 0  218 
224 145.843 10 1 0 0  218 
224 148.379 10 3 2 2 213;214 213;214;218 213;214
224 151.165 11 2 2 2 213;214 213;214 213;214
224 153.383 11 2 2 2 213;214 213;214 213;214
224 155.722 12 2 2 2 213;214 213;214 213;214
224 158.685 12 3 3 1 214;226;217 213;226;214 214
224 162.299 12 4 2 2 214;217 213;226;217;214 217;214
224 166.222 12 4 1 1 214 213;226;217;214 214
224 169.261 12 4 1 1 214 213;226;217;214 214
224 172.569 13 4 0 0  213;226;217;214 
224 175.733 13 4 0 0  213;226;217;214 
224 179.165 13 4 1 1 210 210;226;217;214 210
224 183.143 13 4 2 1 210;218 210;226;217;214 210
224 187.872 14 5 2 1 218;213 210;213;226;217;218 213
224 191.561 14 5 3 2 213;217;218 210;213;226;217;218 213;217
224 195.758 14 5 3 3 213;217;218 210;213;226;217;218 213;217;218
224 198.869 14 4 3 3 217;218;209 210;213;217;218 209;217;218
224 202.73 15 2 1 1 218 210;218 218
224 205.581 15 2 0 0  210;218 
224 208.569 15 1 2 1 218;217 218 218
224 211.812 15 2 1 1 217 217;218 217
224 215.28 16 3 2 2 209;218 210;217;218 209;218
224 219.421 16 5 1 0 209 210;213;209;217;218 
224 222.514 16 4 0 0  213;209;217;218 
224 225.127 16 3 0 0  213;209;217 
224 228.223 16 3 0 0  213;209;217 
224 231.03 17 3 1 1 222 213;209;217 222
224 233.347 17 1 2 2 222;210 209 210;222
224 235.704 17 2 1 1 210 210;209 210
224 238.97 17 2 2 2 210;222 210;209 210;222
224 242.046 17 3 1 1 222 210;209;222 222
224 244.624 17 3 1 1 222 210;209;222 222
224 247.473 18 4 1 1 222 210;209;217;222 222
224 250.135 18 3 0 0  210;209;222 
224 253.089 18 3 1 1 222 210;209;222 222
224 255.583 18 3 1 1 222 210;209;222 222
224 258.281 18 3 1 1 222 210;209;222 222
224 260.847 19 2 2 1 222;214 209;222 222
224 263.697 19 3 1 1 222 209;222;214 222
224 266.482 19 1 3 2 222;211;209 214 209;222
224 270.122 19 4 3 2 211;209;218 211;209;214;218 211;209
224 273.536 19 5 3 2 211;218;222 210;211;209;214;218 211;218
224 279.535 20 6 2 2 218;209 210;211;209;222;214;218 209;218
224 283.033 20 5 2 1 209;214 211;209;222;214;218 209
224 287.268 20 5 0 0  211;209;222;214;218 
224 290.08 20 3 1 0 214 211;214;218 
224 293.298 21 2 1 0 214 214;218 
224 296.777 21 2 0 0  214;218 
224 299.683 21 3 1 1 209 222;214;218 209
224 303.731 21 4 2 2 210;226 211;222;214;218 226;210
224 308.535 22 6 2 2 210;209 210;211;209;226;222;218 209;210
224 312.992 22 4 1 1 209 210;211;209;226 209
224 315.705 22 2 1 1 211 210;226 211
224 318.508 22 3 1 1 211 210;211;226 211
224 321.068 23 3 0 0  210;211;226 
224 324.233 23 3 2 1 213;214 210;211;226 214
224 327.647 23 4 2 2 213;214 210;211;213;226 213;214
224 331.082 23 4 0 0  210;211;213;226 
224 334.547 23 5 1 0 214 210;211;213;226;214 
224 339.292 24 5 1 0 218 210;211;213;226;218 
224 342.662 24 5 2 2 214;218 210;211;213;226;218 214;218
224 345.689 24 5 2 1 218;209 211;213;209;226;218 218
224 349.11 24 4 1 0 209 211;213;209;218 
224 352.013 25 3 0 0  211;209;218 
224 354.809 25 3 0 0  211;209;218 
224 357.22 25 2 0 0  209;218 
224 360.088 25 3 0 0  213;209;218 
224 362.372 25 2 1 0 211 209;218 
224 364.85 25 3 1 1 211 211;209;218 211
224 367.022 26 3 1 1 211 211;209;218 211
224 369.795 26 2 2 1 211;214 211;209 211
224 372.158 26 2 2 2 211;214 211;214 211;214
224 374.711 26 2 1 1 214 211;214 214
224 377.061 26 2 2 2 214;211 211;214 211;214
224 379.612 26 2 2 2 214;211 211;214 211;214
224 382.498 27 3 3 3 214;211;218 211;214;218 211;214;218
