ID TIME BLK #BLOCKS
222 16.489 3 1
222 31.45 4 1
222 46.51 5 1
222 61.95 6 2
222 81.146 7 1
222 108.764 9 2
222 144.165 11 3
222 208.705 15 5
222 273.614 20 8
