ID TIME BLK #BLOCKS
217 18.457 3 1
217 33.216 4 5
217 58.204 5 4
217 68.733 6 1
217 78.233 7 1
217 94.822 8 1
217 109.699 9 1
217 124.282 10 1
217 139.881 11 1
217 157.041 12 2
217 173.92 13 2
217 183.614 14 1
217 191.322 14 1
217 199.596 15 1
217 202.965 15 1
217 214.214 16 1
217 228.914 17 1
217 245.229 18 1
217 248.401 18 1
217 258.937 19 1
217 275.809 20 2
217 312.725 22 4
217 343.902 24 4
217 350.308 25 1
217 367.816 26 2
