ID TIME BLK CHAINDATASIZE %CPU
214 66.177 7 189272 60.77
214 105.608 10 196939 62.48
214 146.778 12 218782 63.59
214 201.031 15 232908 65.1
214 237.269 17 243030 66.31
214 289.832 21 264259 67.91
