ID TIME BLK ESTIMATE W B S1 S2 S3
209 54.54 4 0.125 0 3 339 264 252
209 9.57 4 0.071 0 6 336 264 250
209 10.571 4 0.05 0 9 343 267 255
209 11.573 4 0.038 0 12 340 266 254
209 12.578 4 0.031 0 15 636 603 606
209 13.58 4 0.184 3 15 959 956 945
209 14.581 4 0.295 6 15 959 956 949
209 15.584 4 0.38 9 15 959 956 950
209 16.584 4 0.411 11 16 647 758 898
209 17.585 4 0.371 11 19 341 264 250
209 18.587 5 0.338 11 22 339 263 239
209 19.594 5 0.311 11 25 336 262 251
209 20.607 5 0.287 11 28 338 262 250
209 21.61 5 0.267 11 31 337 261 248
209 22.611 5 0.25 11 34 339 262 250
209 23.612 5 0.235 11 37 332 260 248
209 24.618 5 0.221 11 40 636 412 254
209 25.624 5 0.227 12 42 738 501 269
209 26.633 5 0.216 12 45 342 266 252
209 27.635 5 0.205 12 48 342 265 251
209 28.642 5 0.195 12 51 337 261 252
209 29.645 5 0.231 15 51 844 816 790
209 30.646 5 0.264 18 51 955 933 915
209 31.653 6 0.295 21 51 959 955 945
209 32.653 6 0.322 24 51 961 955 947
209 33.655 6 0.31 24 54 410 447 542
209 34.657 6 0.299 24 57 337 261 247
209 35.658 6 0.288 24 60 335 261 249
209 36.66 6 0.278 24 63 335 261 250
209 37.661 6 0.269 24 66 338 262 250
209 38.662 6 0.261 24 69 338 264 251
209 39.664 6 0.253 24 72 336 263 294
209 40.665 6 0.275 27 72 752 853 940
209 41.672 6 0.296 30 72 959 947 925
209 42.674 6 0.316 33 72 960 955 947
209 43.675 6 0.326 35 73 817 744 674
209 44.677 6 0.317 35 76 339 263 252
209 45.679 6 0.309 35 79 340 264 252
209 46.684 6 0.301 35 82 338 264 251
209 47.686 6 0.293 35 85 339 264 252
209 48.687 6 0.286 35 88 339 264 252
209 49.688 6 0.28 35 91 340 265 252
209 50.689 6 0.273 35 94 511 319 250
209 51.699 6 0.282 37 95 956 945 625
209 52.703 6 0.276 37 98 681 356 240
209 53.709 6 0.27 37 101 342 266 254
209 54.711 6 0.264 37 104 338 263 250
209 55.717 6 0.259 37 107 337 263 253
209 56.719 6 0.253 37 110 339 264 253
209 57.72 6 0.248 37 113 551 515 518
209 58.722 6 0.256 39 114 954 879 680
209 59.737 6 0.252 39 117 481 258 247
209 60.739 6 0.247 39 120 337 263 250
209 61.741 6 0.242 39 123 333 261 246
209 62.746 6 0.238 39 126 335 262 251
209 63.754 6 0.234 39 129 337 276 248
209 64.755 6 0.23 39 132 340 264 252
209 65.756 6 0.226 39 135 340 266 254
209 66.762 6 0.222 39 138 334 261 249
209 67.769 7 0.218 39 141 336 263 253
209 68.78 7 0.215 39 144 339 265 255
209 69.782 7 0.211 39 147 342 266 254
209 70.79 7 0.208 39 150 343 268 254
209 71.792 7 0.205 39 153 340 265 251
209 72.793 7 0.202 39 156 342 268 254
209 73.809 7 0.198 39 159 341 265 254
209 74.81 7 0.196 39 162 341 266 255
209 75.811 7 0.198 40 164 684 699 748
209 76.817 7 0.209 43 164 960 953 945
209 77.824 7 0.22 46 164 957 947 931
209 78.831 7 0.231 49 164 956 945 916
209 79.832 7 0.242 52 164 777 746 729
209 80.834 7 0.239 52 167 339 265 253
209 81.836 7 0.235 52 170 339 264 252
209 82.837 7 0.232 52 173 339 264 251
209 83.838 7 0.229 52 176 339 265 238
209 84.839 7 0.226 52 179 339 263 251
209 85.84 7 0.223 52 182 340 266 252
209 86.841 7 0.225 53 184 806 693 551
209 87.848 7 0.23 55 185 959 801 313
209 88.849 7 0.227 55 188 638 266 255
209 89.857 7 0.225 55 191 346 270 254
209 90.859 7 0.222 55 194 341 264 249
209 91.86 7 0.219 55 197 337 263 249
209 92.868 7 0.217 55 200 341 267 254
209 93.879 7 0.226 58 200 809 813 823
209 94.881 7 0.235 61 200 961 956 946
209 95.882 7 0.243 64 200 953 930 909
209 96.895 7 0.252 67 200 957 947 906
209 97.896 7 0.256 69 201 903 748 560
209 98.897 7 0.254 69 204 337 264 251
209 99.899 7 0.251 69 207 339 265 252
209 100.9 7 0.248 69 210 337 263 250
209 101.907 7 0.246 69 213 334 262 251
209 102.908 7 0.243 69 216 338 265 253
209 103.91 7 0.24 69 219 339 264 252
209 104.923 7 0.238 69 222 339 264 252
209 105.924 7 0.236 69 225 326 255 245
209 106.931 7 0.233 69 228 331 259 250
209 107.936 7 0.231 69 231 337 264 251
209 108.937 7 0.229 69 234 338 264 253
209 109.945 7 0.226 69 237 339 263 251
209 110.95 7 0.224 69 240 334 261 249
209 111.957 7 0.222 69 243 654 649 677
209 112.958 7 0.229 72 243 956 951 944
209 113.962 7 0.237 75 243 955 950 934
209 114.964 7 0.238 76 245 738 664 610
209 115.965 7 0.235 76 248 340 264 251
209 116.966 7 0.233 76 251 339 264 251
209 117.97 7 0.231 76 254 334 263 250
209 118.977 7 0.229 76 257 338 263 251
209 119.978 7 0.227 76 260 339 264 252
209 120.979 7 0.225 76 263 334 260 248
209 121.979 7 0.223 76 266 336 263 251
209 122.981 7 0.221 76 269 332 258 245
209 123.982 7 0.219 76 272 335 261 249
209 124.983 7 0.217 76 275 339 263 251
209 125.989 7 0.215 76 278 338 263 250
209 126.996 7 0.214 76 281 334 261 249
209 127.998 7 0.212 76 284 357 264 252
209 129.009 7 0.218 79 284 960 939 895
209 130.011 7 0.225 82 284 960 955 944
209 131.012 7 0.231 85 284 960 955 948
209 132.013 7 0.229 85 287 409 361 372
209 133.015 7 0.227 85 290 339 264 250
209 134.022 7 0.226 85 293 336 262 249
209 135.024 7 0.224 85 296 336 261 249
209 136.025 7 0.222 85 299 337 263 250
209 137.027 7 0.22 85 302 343 265 253
209 138.035 7 0.219 85 305 345 267 251
209 139.041 7 0.217 85 308 342 266 252
209 140.046 7 0.215 85 311 339 266 252
209 141.047 7 0.214 85 314 544 310 253
209 142.049 7 0.22 88 314 959 953 889
209 143.055 7 0.225 91 314 959 955 947
209 144.062 7 0.231 94 314 959 954 946
209 145.064 7 0.237 97 314 951 914 856
209 146.067 7 0.24 99 315 864 745 611
209 147.069 7 0.238 99 318 343 267 254
209 148.072 7 0.236 99 321 342 266 253
209 149.072 7 0.235 99 324 345 269 257
209 150.073 7 0.24 102 324 783 753 744
209 151.074 7 0.245 105 324 957 951 941
209 152.08 7 0.251 108 324 956 950 944
209 153.081 7 0.256 111 324 955 950 943
209 154.083 7 0.261 114 324 954 948 940
209 155.084 7 0.266 117 324 953 939 925
209 156.085 7 0.271 120 324 860 916 941
209 157.087 7 0.269 120 327 340 266 291
209 158.089 7 0.267 120 330 341 265 252
209 159.095 7 0.27 122 331 577 712 893
209 160.096 7 0.275 125 331 956 940 892
209 161.098 7 0.279 128 331 955 939 916
209 162.099 7 0.284 131 331 958 954 946
209 163.1 7 0.289 134 331 959 955 943
209 164.108 7 0.293 137 331 959 956 947
209 165.11 7 0.298 140 331 958 950 924
209 166.111 7 0.302 143 331 959 957 949
209 167.114 7 0.306 146 331 960 956 949
209 168.129 7 0.311 149 331 961 908 793
209 169.13 7 0.309 149 334 364 264 285
209 170.136 7 0.307 149 337 339 263 248
209 171.137 7 0.305 149 340 334 260 247
209 172.139 7 0.303 149 343 338 263 251
209 173.14 7 0.301 149 346 337 262 249
209 174.141 7 0.3 149 349 338 264 250
209 175.143 7 0.298 149 352 337 262 249
209 176.145 7 0.296 149 355 336 262 249
209 177.145 7 0.294 149 358 337 265 252
209 178.146 7 0.298 152 358 776 830 889
209 179.153 7 0.303 155 358 959 954 944
209 180.154 7 0.307 158 358 959 954 945
209 181.165 7 0.311 161 358 737 765 939
209 182.166 7 0.311 162 360 332 548 882
209 183.182 7 0.315 165 360 770 953 936
209 184.188 8 0.319 168 360 884 922 946
209 185.195 8 0.317 168 363 339 263 272
209 186.2 8 0.315 168 366 337 262 253
209 187.211 8 0.313 168 369 336 262 251
209 188.244 8 0.311 168 372 339 264 251
209 189.255 8 0.31 168 375 338 263 251
209 190.264 8 0.308 168 378 338 262 249
209 191.266 8 0.306 168 381 673 479 276
209 192.283 8 0.31 171 381 958 950 862
209 193.306 8 0.31 172 383 823 632 357
209 194.312 8 0.309 172 386 384 264 253
209 195.43 11 0.307 172 389 335 260 249
209 196.453 11 0.305 172 392 697 365 259
209 197.476 12 0.309 175 392 957 938 859
209 198.486 12 0.309 176 394 906 537 258
209 199.492 12 0.307 176 397 344 266 254
209 200.494 12 0.306 176 400 342 266 253
209 201.534 12 0.304 176 403 342 265 252
209 202.547 12 0.303 176 406 345 268 254
209 203.556 12 0.301 176 409 341 265 272
209 204.56 12 0.3 176 412 339 265 254
209 205.567 12 0.298 176 415 340 266 235
209 206.587 12 0.297 176 418 344 266 252
209 207.595 12 0.297 177 420 731 567 452
209 208.622 12 0.3 180 420 960 956 949
209 209.628 12 0.304 183 420 955 950 919
209 210.632 12 0.304 184 422 476 594 760
209 211.652 12 0.302 184 425 341 266 255
209 212.68 12 0.301 184 428 339 267 253
209 213.691 12 0.3 184 431 344 269 256
209 214.702 12 0.298 184 434 343 267 254
209 215.73 13 0.297 184 437 337 262 248
209 216.736 13 0.295 184 440 338 264 251
209 217.739 13 0.294 184 443 336 262 250
209 218.76 13 0.292 184 446 339 265 253
209 219.766 13 0.291 184 449 339 264 250
209 220.774 13 0.29 184 452 337 263 252
209 221.775 13 0.288 184 455 339 264 237
209 222.776 13 0.287 184 458 341 265 252
209 223.777 13 0.287 185 460 812 591 372
209 224.779 13 0.29 188 460 944 918 892
209 225.785 13 0.294 191 460 952 950 938
209 226.787 13 0.297 194 460 953 950 941
209 227.789 13 0.3 197 460 952 948 938
209 228.796 13 0.3 198 462 746 566 394
209 229.798 13 0.299 198 465 341 264 252
209 230.804 13 0.298 198 468 337 263 251
209 231.811 13 0.296 198 471 333 260 250
209 232.812 13 0.295 198 474 341 264 251
209 233.819 13 0.294 198 477 338 264 251
209 234.83 13 0.292 198 480 333 259 249
209 235.829 13 0.291 198 483 339 264 252
209 236.835 13 0.29 198 486 340 265 255
209 237.836 13 0.289 198 489 340 265 240
209 238.838 13 0.287 198 492 342 268 256
209 239.84 13 0.287 199 494 615 652 738
209 240.85 13 0.291 202 494 958 945 923
209 241.852 13 0.294 205 494 960 955 944
209 242.858 13 0.297 208 494 959 955 944
209 243.86 13 0.3 211 494 960 956 945
209 244.862 13 0.301 213 495 558 956 945
209 245.865 13 0.303 215 496 371 823 942
209 246.867 13 0.306 218 496 960 955 935
209 247.881 13 0.308 221 496 957 953 931
209 248.882 13 0.311 224 496 957 955 947
209 249.884 13 0.313 226 497 688 720 778
209 250.889 13 0.312 226 500 345 268 347
209 251.89 13 0.31 226 503 348 272 260
209 252.892 13 0.309 226 506 338 367 623
209 253.904 13 0.31 228 507 572 778 921
209 254.905 13 0.309 228 510 335 304 548
209 255.909 13 0.308 228 513 342 265 255
209 256.909 13 0.307 228 516 341 266 255
209 257.91 13 0.305 228 519 341 267 256
209 258.917 13 0.304 228 522 343 267 255
209 259.919 13 0.303 228 525 343 266 254
209 260.92 13 0.302 228 528 343 267 254
209 261.922 13 0.301 228 531 343 266 254
209 262.928 13 0.299 228 534 344 266 252
209 263.93 13 0.298 228 537 333 260 250
209 264.931 13 0.297 228 540 339 264 240
209 265.933 13 0.296 228 543 338 268 259
209 266.942 13 0.295 228 546 342 273 258
209 267.948 13 0.294 228 549 343 267 256
209 268.949 13 0.293 228 552 340 263 653
209 269.96 13 0.291 228 555 345 267 484
209 270.961 13 0.29 228 558 344 266 349
209 271.963 13 0.291 229 560 331 258 796
209 272.964 13 0.291 230 562 344 273 945
209 273.965 13 0.291 231 564 347 383 944
209 274.976 13 0.292 233 565 454 807 852
209 275.984 13 0.292 234 567 908 271 258
209 276.985 13 0.291 234 570 358 270 256
209 277.988 13 0.29 234 573 341 264 249
209 278.989 13 0.289 234 576 337 262 249
209 279.993 13 0.288 234 579 341 264 250
209 280.994 13 0.287 234 582 339 298 443
209 281.995 13 0.29 237 582 865 956 947
209 282.997 13 0.292 240 582 960 955 929
209 284.008 15 0.295 243 582 960 954 922
209 285.013 16 0.297 246 582 960 956 948
209 286.027 16 0.3 249 582 960 956 948
209 287.033 16 0.302 252 582 961 957 950
209 288.042 16 0.305 255 582 962 956 946
209 289.051 16 0.306 257 583 578 754 715
209 290.052 16 0.305 257 586 338 263 251
209 291.054 16 0.304 257 589 336 261 249
209 292.055 16 0.303 257 592 337 261 250
209 293.06 16 0.302 257 595 338 313 450
209 294.082 16 0.304 260 595 882 956 944
209 295.094 16 0.307 263 595 960 956 946
209 296.1 16 0.309 266 595 959 947 928
209 297.114 16 0.31 268 596 905 808 686
209 298.128 17 0.309 268 599 334 260 251
209 299.138 17 0.308 268 602 337 262 250
209 300.139 17 0.307 268 605 331 257 247
209 301.14 17 0.306 268 608 337 263 252
209 302.141 17 0.305 268 611 338 263 251
209 303.15 17 0.304 268 614 339 263 250
209 304.153 17 0.303 268 617 341 264 249
209 305.154 17 0.302 268 620 339 264 250
209 306.156 17 0.301 268 623 336 275 250
209 307.157 17 0.3 268 626 337 264 251
209 308.158 17 0.299 268 629 336 263 250
209 309.159 17 0.298 268 632 342 266 254
209 310.172 17 0.298 269 634 866 450 256
209 311.174 17 0.3 272 634 959 953 704
209 312.175 18 0.303 275 634 958 954 945
209 313.181 18 0.305 278 634 960 955 941
209 314.184 18 0.305 279 636 800 648 357
209 315.186 18 0.306 281 637 956 752 250
209 316.188 18 0.305 281 640 518 264 252
209 317.204 18 0.304 281 643 340 263 249
209 318.205 18 0.303 281 646 340 264 252
209 319.205 18 0.302 281 649 340 264 251
209 320.206 18 0.301 281 652 339 263 249
209 321.21 18 0.3 281 655 341 265 252
209 322.216 18 0.299 281 658 344 267 253
209 323.223 18 0.299 281 661 342 266 252
209 324.224 18 0.298 281 664 334 260 249
209 325.225 18 0.297 281 667 320 248 238
209 326.226 18 0.296 281 670 335 262 252
209 327.23 18 0.295 281 673 340 264 254
209 328.237 18 0.294 281 676 340 264 253
209 329.276 18 0.293 281 679 578 402 379
209 330.278 18 0.293 282 681 846 372 243
209 331.282 18 0.292 282 684 345 266 252
209 332.283 18 0.291 282 687 342 265 253
209 333.288 18 0.29 282 690 338 264 254
209 334.299 18 0.29 283 692 693 692 717
209 335.3 18 0.293 286 692 960 954 937
209 336.308 19 0.295 289 692 962 957 758
209 337.325 19 0.294 289 695 661 494 252
209 338.337 19 0.293 289 698 333 258 247
209 339.357 19 0.292 289 701 334 258 246
209 340.369 19 0.291 289 704 343 266 254
209 341.37 19 0.29 289 707 344 268 242
209 342.382 19 0.289 289 710 343 267 255
209 343.39 19 0.289 289 713 338 263 238
209 344.4 19 0.288 289 716 343 267 254
209 345.402 19 0.287 289 719 338 263 249
209 346.418 19 0.286 289 722 344 269 390
209 347.42 19 0.288 292 722 796 913 931
209 348.421 19 0.29 295 722 952 948 943
209 349.426 19 0.292 298 722 920 948 935
209 350.428 19 0.292 298 725 341 418 606
209 351.429 19 0.291 298 728 341 264 251
209 352.438 19 0.29 298 731 342 268 254
209 353.439 19 0.289 298 734 341 266 254
209 354.442 19 0.288 298 737 339 266 256
209 355.448 19 0.289 300 738 532 735 779
209 356.449 19 0.289 301 740 343 622 942
209 357.452 19 0.289 301 743 341 265 528
209 358.454 19 0.288 301 746 341 264 252
209 359.455 19 0.287 301 749 344 267 255
209 360.456 19 0.286 301 752 343 269 254
209 361.465 19 0.285 301 755 339 266 253
209 362.466 19 0.284 301 758 342 267 254
209 363.468 19 0.284 301 761 337 264 253
209 364.473 19 0.283 301 764 342 267 255
209 365.477 19 0.282 301 767 341 268 257
209 366.487 19 0.281 301 770 344 267 254
209 367.49 19 0.28 301 773 347 265 255
209 368.491 19 0.28 301 776 346 268 254
209 369.498 19 0.279 301 779 341 268 256
209 370.5 19 0.278 301 782 341 267 256
209 371.512 19 0.277 301 785 344 268 242
209 372.513 19 0.277 301 788 339 263 256
209 373.514 19 0.276 301 791 341 267 253
209 374.515 19 0.275 301 794 344 269 256
209 375.518 19 0.274 301 797 339 263 251
209 376.519 19 0.274 301 800 343 267 254
209 377.52 19 0.274 302 802 418 549 741
209 378.527 19 0.276 305 802 961 956 943
209 379.528 19 0.278 308 802 960 956 947
209 380.533 19 0.28 311 802 960 956 950
209 381.534 19 0.28 312 804 459 567 718
209 382.535 19 0.279 312 807 340 264 252
209 383.536 19 0.278 312 810 338 263 251
209 384.537 19 0.278 312 813 340 264 252
209 385.546 19 0.277 312 816 490 484 530
209 386.547 19 0.279 315 816 960 954 930
209 387.569 19 0.281 318 816 961 955 946
209 388.571 19 0.283 321 816 961 956 949
209 389.581 19 0.284 324 816 961 956 948
209 390.582 19 0.286 327 816 960 956 950
209 391.589 19 0.288 330 816 960 956 949
209 392.591 19 0.29 333 816 960 956 949
209 393.595 19 0.292 336 816 960 955 945
209 394.597 19 0.294 339 816 960 955 947
209 395.602 19 0.296 342 816 702 702 735
209 396.603 19 0.295 342 819 341 267 254
209 397.609 19 0.294 342 822 340 266 254
209 398.61 19 0.293 342 825 537 423 367
209 399.611 19 0.295 345 825 959 954 935
209 400.612 19 0.297 348 825 959 951 719
209 401.63 19 0.297 349 827 793 413 251
209 402.632 19 0.296 349 830 340 265 250
209 403.645 19 0.295 349 833 334 261 251
209 404.647 19 0.295 349 836 334 262 253
209 405.648 19 0.294 349 839 338 264 253
209 406.65 19 0.293 349 842 340 266 253
209 407.652 19 0.292 349 845 340 264 252
209 408.658 19 0.292 349 848 334 261 250
209 409.659 19 0.291 349 851 334 260 248
209 410.661 19 0.29 349 854 340 266 254
209 411.667 19 0.29 349 857 344 267 254
209 412.669 19 0.289 349 860 338 262 249
209 413.67 19 0.288 349 863 337 260 248
209 414.672 19 0.287 349 866 337 261 249
209 415.684 19 0.287 349 869 329 255 246
209 416.685 19 0.286 349 872 343 265 252
209 417.686 19 0.285 349 875 341 265 254
209 418.687 19 0.285 349 878 344 265 255
209 419.694 19 0.284 349 881 342 267 253
209 420.695 19 0.283 349 884 341 267 254
209 421.702 19 0.283 349 887 341 266 254
209 422.709 19 0.282 349 890 344 267 255
209 423.709 19 0.281 349 893 342 267 254
209 424.711 19 0.28 349 896 342 265 253
