ID TIME BLK #BLOCKS
209 18.76 5 1
209 24.302 5 1
209 31.092 6 1
209 67.552 7 1
209 183.677 8 1
209 195.281 11 4
209 218.456 13 2
209 283.619 15 1
209 285.854 16 2
209 297.949 17 1
209 312.276 18 1
209 336.547 19 1
209 494.337 22 3
209 512.14 29 7
