ID TIME BLK VOTE
210 60.959 6 1834532
210 103.435 8 None
210 152.488 12 2119289
210 227.018 17 1834600
210 238.399 17 None
210 289.396 21 2608418
210 323.718 23 None
210 379.288 27 2903071
210 424.18 30 3002555
