ID TIME BLK ESTIMATE W B S1 S2 S3
222 5.248 2 0.125 0 3 161 309 341
222 6.249 2 0.071 0 6 229 296 336
222 7.25 2 0.25 2 7 950 834 374
222 8.256 2 0.192 2 10 535 280 336
222 9.263 2 0.156 2 13 161 301 345
222 10.263 2 0.132 2 16 154 290 334
222 11.268 2 0.114 2 19 150 280 336
222 12.268 2 0.1 2 22 154 291 341
222 13.27 2 0.089 2 25 153 274 499
222 14.278 2 0.081 2 28 150 298 535
222 15.279 2 0.074 2 31 152 285 337
222 16.289 2 0.068 2 34 157 291 341
222 17.29 3 0.062 2 37 156 284 333
222 18.297 3 0.058 2 40 161 279 327
222 19.312 3 0.054 2 43 143 269 321
222 20.318 3 0.051 2 46 140 269 323
222 21.333 3 0.048 2 49 155 288 338
222 22.335 3 0.045 2 52 165 306 356
222 23.337 3 0.043 2 55 165 302 346
222 24.34 3 0.041 2 58 151 280 327
222 25.348 3 0.039 2 61 141 269 323
222 26.355 3 0.037 2 64 151 278 327
222 27.361 3 0.036 2 67 152 281 332
222 28.398 3 0.034 2 70 167 306 349
222 29.403 3 0.033 2 73 168 299 342
222 30.406 3 0.032 2 76 160 295 338
222 31.413 3 0.03 2 79 146 273 325
222 32.431 3 0.029 2 82 147 275 326
222 33.44 3 0.028 2 85 143 270 325
222 34.447 3 0.027 2 88 148 273 328
222 35.449 3 0.027 2 91 156 288 341
222 36.455 3 0.026 2 94 165 308 353
222 37.495 3 0.025 2 97 165 304 351
222 38.532 3 0.024 2 100 162 301 347
222 39.536 3 0.024 2 103 215 312 356
222 40.557 3 0.05 5 103 957 933 847
222 41.565 3 0.076 8 103 957 964 961
222 42.678 3 0.1 11 103 956 962 958
222 43.681 3 0.114 13 104 882 781 664
222 44.725 3 0.112 13 107 164 303 352
222 45.731 3 0.109 13 110 163 295 341
222 46.732 3 0.106 13 113 154 282 328
222 47.774 4 0.104 13 116 158 293 340
222 49.061 5 0.102 13 119 169 309 351
222 50.079 5 0.099 13 122 167 304 345
222 51.101 5 0.097 13 125 163 295 341
222 52.115 5 0.095 13 128 155 283 333
222 53.257 5 0.093 13 131 159 288 340
222 54.283 5 0.091 13 134 532 581 581
222 55.335 5 0.109 16 134 958 964 960
222 56.368 5 0.127 19 134 958 964 961
222 57.38 5 0.143 22 134 958 964 961
222 58.423 5 0.159 25 134 957 963 960
222 59.426 5 0.175 28 134 926 958 953
222 60.458 5 0.184 30 135 583 903 959
222 61.615 5 0.18 30 138 151 277 431
222 62.658 5 0.177 30 141 140 268 322
222 63.736 6 0.174 30 144 137 264 317
222 64.821 6 0.171 30 147 145 271 323
222 65.853 6 0.169 30 150 165 303 349
222 66.879 6 0.166 30 153 165 302 350
222 67.93 6 0.163 30 156 165 305 352
222 68.977 6 0.161 30 159 166 305 352
222 70.047 6 0.158 30 162 163 298 347
