ID TIME BLK #BLOCKS
217 46.963 5 3
217 86.634 7 2
217 92.43 8 1
217 136.476 9 1
217 140.09 10 1
217 152.836 11 1
217 196.307 11 1
217 201.077 12 2
217 246.636 14 2
217 255.487 15 1
217 276.59 16 1
217 326.632 18 2
217 331.575 18 1
217 337.28 19 1
217 352.9 20 1
217 436.985 21 2
217 446.527 22 1
