ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 49.091 5 3 0.01 40 0 5 5000000 0 0 False False
217 52.481 5 4 0.01 40 0 5 5000000 0 0 False False
217 53.904 5 5 0.01 40 0 5 5000000 0 0 False False
217 88.041 7 6 0.01 60 0 5 5000000 3 0 False False
217 89.562 7 7 0.01 60 0 5 5000000 3 0 False False
217 95.978 8 8 60.01 0 0 5 5000000 3 0 False False
217 139.826 10 9 60.01 0 0 5 5000000 3 0 False False
217 141.823 10 10 60.01 20 0 5 5000000 3 0 False False
217 154.886 11 11 40.01 0 0 5 5000000 4 0 False False
217 199.516 12 10 0.01 0 0 5 5000000 5 0 True False
217 202.295 12 11 0.01 0 0 5 5000000 5 0 True False
217 203.96 12 12 0.01 0 0 5 5000000 5 0 True False
217 249.805 14 13 0.01 0 80 5 2764795 9 5 False False
217 253.591 15 14 0.01 0 80 5 2764795 9 5 False False
217 259.182 15 15 0.01 0 80 5 2764795 9 5 False False
217 277.806 16 16 80.01 0 0 5 2764795 9 5 False False
217 329.538 18 16 40.01 20 0 5 2631996 14 9 False False
217 330.781 18 17 40.01 20 0 5 2631996 14 9 False False
217 332.613 18 18 40.01 20 0 5 2631996 14 9 False False
217 338.565 19 19 20.01 0 0 5 2631996 15 9 True False
217 354.808 20 20 20.01 0 80 5 2642795 15 13 False True
217 439.108 21 20 100.01 0 0 5 2642795 15 13 False True
217 442.318 21 21 100.01 0 0 5 2642795 15 13 False True
217 448.04 22 22 100.01 0 0 5 2642795 16 13 False True
