ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 25.076 3 0 0 0   
217 25.402 3 0 0 0   
217 25.918 3 0 0 0   
217 26.41 3 0 0 0   
217 26.925 3 0 0 0   
217 27.407 3 0 0 0   
217 27.938 3 0 0 0   
217 28.423 3 0 0 0   
217 28.945 3 0 0 0   
217 29.432 3 0 0 0   
217 29.948 3 0 0 0   
217 30.437 3 0 0 0   
217 30.946 3 0 0 0   
217 31.436 3 0 0 0   
217 31.956 3 0 0 0   
217 32.438 3 0 0 0   
217 32.965 3 0 0 0   
217 33.445 3 0 0 0   
217 33.968 3 0 0 0   
217 34.453 3 0 0 0   
217 34.975 3 0 0 0   
217 35.454 3 0 0 0   
217 35.997 3 0 0 0   
217 36.461 3 0 0 0   
217 36.985 3 0 0 0   
217 37.463 3 0 0 0   
217 37.984 3 0 0 0   
217 38.478 3 0 0 0   
217 39.0 3 0 0 0   
217 39.478 3 0 0 0   
217 39.996 3 0 0 0   
217 40.484 3 0 0 0   
217 41.005 3 0 0 0   
217 41.493 3 0 0 0   
217 42.022 3 0 1 1 209  209
217 42.528 3 1 1 0 209 209 
217 43.095 3 1 1 0 209 209 
217 43.561 3 1 1 0 209 209 
217 44.072 4 1 1 0 209 209 
217 44.834 4 1 0 0  209 
217 45.293 4 1 0 0  209 
217 45.785 4 1 0 0  209 
217 46.277 4 1 0 0  209 
217 46.816 4 1 0 0  209 
217 47.263 4 1 0 0  209 
217 47.758 4 1 0 0  209 
217 48.334 4 1 0 0  209 
217 48.839 4 1 0 0  209 
217 49.325 4 1 0 0  209 
217 49.86 4 1 0 0  209 
217 50.352 4 1 0 0  209 
217 50.896 5 1 0 0  209 
217 51.384 5 1 0 0  209 
217 51.943 5 0 0 0   
217 52.338 5 0 0 0   
217 52.832 5 0 0 0   
217 53.334 5 0 0 0   
217 53.973 5 0 0 0   
217 54.344 5 0 0 0   
217 54.846 5 0 0 0   
217 55.355 5 0 0 0   
217 55.847 5 0 0 0   
217 56.349 5 0 0 0   
217 56.854 5 0 0 0   
217 57.354 5 0 0 0   
217 57.857 5 0 0 0   
217 58.357 5 0 0 0   
217 58.862 5 0 0 0   
217 59.357 5 0 0 0   
217 59.858 5 0 0 0   
217 60.36 5 0 0 0   
217 60.86 5 0 0 0   
217 61.362 5 0 0 0   
217 61.863 5 0 0 0   
217 62.366 5 0 0 0   
217 62.872 5 0 0 0   
217 63.371 5 0 0 0   
217 63.868 5 0 0 0   
217 64.375 5 0 0 0   
217 64.866 5 0 0 0   
217 65.368 5 0 0 0   
217 65.874 5 0 0 0   
217 66.371 5 0 0 0   
217 66.877 5 0 0 0   
217 67.37 5 0 0 0   
217 67.87 5 0 0 0   
217 68.374 5 0 0 0   
217 68.871 5 0 0 0   
217 69.373 5 0 0 0   
217 69.879 5 0 0 0   
217 70.577 5 0 0 0   
217 70.907 5 0 0 0   
217 71.382 5 0 0 0   
217 71.885 5 0 0 0   
217 72.397 5 0 0 0   
217 72.892 5 0 0 0   
217 73.395 5 0 0 0   
217 73.89 5 0 0 0   
217 74.395 5 0 0 0   
217 74.899 5 0 0 0   
217 75.402 5 0 0 0   
217 75.904 5 0 0 0   
217 76.404 5 0 0 0   
217 76.92 5 0 1 1 213  213
217 77.418 5 0 1 1 213  213
217 77.907 5 1 1 1 213 213 213
217 78.434 5 1 1 1 213 213 213
217 78.928 5 1 1 1 213 213 213
217 79.441 5 1 1 1 213 213 213
217 80.029 5 1 0 0  213 
217 80.428 5 1 0 0  213 
217 80.941 5 1 0 0  213 
217 81.449 5 1 0 0  213 
217 81.936 5 1 0 0  213 
217 82.435 5 1 0 0  213 
217 82.943 5 1 0 0  213 
217 83.473 5 1 0 0  213 
217 83.928 5 0 0 0   
217 84.442 6 0 0 0   
217 84.942 6 0 0 0   
217 85.465 6 0 0 0   
217 85.98 6 0 0 0   
217 86.479 6 0 0 0   
217 86.988 6 0 0 0   
217 87.474 6 0 0 0   
217 87.98 6 0 0 0   
217 88.476 6 0 0 0   
217 88.979 6 0 0 0   
217 89.503 6 0 1 1 210  210
217 90.009 6 0 1 1 210  210
217 90.529 6 0 1 1 210  210
217 91.008 6 0 1 1 210  210
217 91.511 6 0 1 1 210  210
217 92.001 6 0 1 1 210  210
217 92.509 6 0 1 1 210  210
217 92.982 6 0 0 0   
217 93.491 6 0 0 0   
217 93.988 6 0 0 0   
217 94.486 6 0 0 0   
217 94.986 6 0 0 0   
217 95.488 6 0 0 0   
217 95.991 6 0 0 0   
217 96.488 6 0 0 0   
217 96.991 6 0 0 0   
217 97.499 6 0 0 0   
217 97.99 6 0 0 0   
217 98.496 6 0 0 0   
217 98.997 6 0 0 0   
217 99.501 6 0 0 0   
217 99.997 6 0 0 0   
217 100.5 6 0 0 0   
217 101.002 6 0 0 0   
217 101.522 6 0 0 0   
217 102.005 6 0 0 0   
217 102.507 6 0 0 0   
217 103.002 6 0 0 0   
217 103.505 6 0 0 0   
217 104.018 6 0 0 0   
217 104.51 6 0 0 0   
217 105.014 6 0 0 0   
217 105.509 6 0 0 0   
217 106.018 6 0 0 0   
217 106.519 6 0 0 0   
217 107.02 6 0 0 0   
217 107.513 6 0 0 0   
217 108.019 6 0 0 0   
217 108.516 6 0 0 0   
217 109.021 6 0 0 0   
217 109.522 6 0 0 0   
217 110.017 6 0 0 0   
217 110.525 6 0 0 0   
217 111.018 6 0 0 0   
217 111.52 6 0 0 0   
217 112.027 6 0 0 0   
217 112.522 6 0 0 0   
217 113.029 6 0 0 0   
217 113.525 6 0 0 0   
217 114.028 6 0 0 0   
217 114.529 6 0 0 0   
217 115.028 6 0 0 0   
217 115.619 6 0 0 0   
217 116.034 6 0 0 0   
217 116.542 6 0 0 0   
217 117.066 6 0 0 0   
217 117.548 6 0 0 0   
217 118.065 6 0 0 0   
217 118.567 6 0 0 0   
217 119.071 6 0 0 0   
217 119.576 6 0 0 0   
217 120.073 6 0 0 0   
217 120.59 6 0 0 0   
217 121.089 6 0 0 0   
217 121.57 6 0 0 0   
