ID TIME BLK ESTIMATE W B S1 S2 S3
217 24.858 3 0.125 0 3 256 165 220
217 25.859 3 0.071 0 6 178 190 185
217 26.861 3 0.05 0 9 203 209 190
217 27.872 3 0.038 0 12 192 213 184
217 28.873 3 0.031 0 15 184 177 182
217 29.875 3 0.026 0 18 173 187 188
217 30.886 3 0.023 0 21 203 191 199
217 31.888 3 0.02 0 24 205 193 190
217 32.901 3 0.018 0 27 211 231 196
217 33.907 3 0.016 0 30 330 477 622
217 34.908 3 0.103 3 30 955 956 936
217 35.909 3 0.176 6 30 956 956 933
217 36.91 3 0.237 9 30 949 956 886
217 37.911 3 0.291 12 30 949 950 843
217 38.913 3 0.272 12 33 554 395 204
217 39.914 3 0.255 12 36 207 187 184
217 40.915 3 0.24 12 39 192 220 199
217 41.916 3 0.227 12 42 235 234 198
217 42.917 3 0.233 13 44 792 633 305
217 43.918 4 0.221 13 47 431 288 196
217 44.929 4 0.211 13 50 195 208 186
217 45.941 4 0.201 13 53 180 211 204
217 46.947 4 0.193 13 56 194 198 180
217 47.953 4 0.185 13 59 182 188 179
217 48.959 4 0.178 13 62 186 201 185
217 49.965 4 0.171 13 65 210 192 196
217 50.989 5 0.165 13 68 188 223 207
217 51.994 5 0.159 13 71 192 188 201
217 53.01 5 0.153 13 74 208 214 199
217 54.03 5 0.148 13 77 205 227 218
217 55.031 5 0.144 13 80 209 211 169
217 56.032 5 0.139 13 83 225 244 180
217 57.034 5 0.135 13 86 212 215 196
217 58.035 5 0.131 13 89 196 224 185
217 59.036 5 0.127 13 92 205 219 201
217 60.037 5 0.124 13 95 187 228 186
217 61.039 5 0.121 13 98 166 189 180
217 62.041 5 0.117 13 101 182 195 180
217 63.042 5 0.114 13 104 173 196 178
217 64.044 5 0.112 13 107 156 185 191
217 65.044 5 0.109 13 110 178 204 192
217 66.045 5 0.106 13 113 202 207 194
217 67.047 5 0.104 13 116 218 219 176
217 68.048 5 0.102 13 119 192 222 219
217 69.05 5 0.099 13 122 203 220 189
217 70.051 5 0.097 13 125 198 237 179
217 71.052 5 0.095 13 128 213 227 194
217 72.054 5 0.093 13 131 184 190 177
217 73.055 5 0.098 14 133 639 772 615
217 74.056 5 0.109 16 134 943 944 664
217 75.058 5 0.127 19 134 951 956 858
217 76.059 5 0.143 22 134 953 917 748
217 77.061 5 0.141 22 137 292 227 195
217 78.062 5 0.138 22 140 199 195 190
217 79.064 5 0.136 22 143 184 207 207
217 80.073 5 0.133 22 146 200 215 213
217 81.074 5 0.131 22 149 204 212 184
217 82.084 5 0.129 22 152 205 213 191
217 83.089 5 0.126 22 155 176 234 288
