ID TIME BLK VOTE
210 64.024 6 2389705
210 107.246 9 None
210 152.033 12 3147138
210 191.345 14 None
210 238.596 17 None
210 294.075 20 3620923
210 336.092 23 3719441
210 369.138 25 None
210 425.512 29 3299198
210 469.966 32 3294820
210 516.401 35 3168709
