ID TIME BLK ESTIMATE W B S1 S2 S3
209 6.229 2 0.125 0 3 378 280 265
209 7.237 2 0.071 0 6 372 275 261
209 8.238 2 0.05 0 9 375 278 263
209 9.239 2 0.038 0 12 378 281 266
209 10.24 2 0.031 0 15 385 286 269
209 11.242 2 0.026 0 18 389 288 271
209 12.244 2 0.159 3 18 891 888 891
209 13.245 2 0.26 6 18 956 955 948
209 14.247 2 0.339 9 18 955 955 949
209 15.248 2 0.306 9 21 499 401 365
209 16.249 2 0.279 9 24 375 278 263
209 17.257 3 0.257 9 27 375 278 261
209 18.269 3 0.237 9 30 378 281 263
209 19.273 3 0.244 10 32 824 280 257
209 20.274 3 0.272 12 33 958 924 540
209 21.276 3 0.255 12 36 522 392 317
209 22.277 3 0.24 12 39 371 275 292
209 23.278 3 0.227 12 42 375 275 334
209 24.281 3 0.25 14 43 663 839 952
209 25.283 3 0.287 17 43 959 956 949
209 26.291 3 0.32 20 43 959 957 950
209 27.292 3 0.351 23 43 958 956 947
209 28.293 3 0.379 26 43 958 956 948
209 29.294 3 0.404 29 43 959 956 950
209 30.295 3 0.428 32 43 960 956 949
209 31.296 3 0.449 35 43 959 956 950
209 32.297 3 0.47 38 43 960 957 950
209 33.298 3 0.488 41 43 960 957 950
209 34.299 3 0.506 44 43 959 955 943
209 35.3 3 0.522 47 43 956 952 938
209 36.301 3 0.505 47 46 633 490 337
209 37.302 3 0.49 47 49 373 279 265
209 38.304 3 0.475 47 52 371 279 263
209 39.305 3 0.461 47 55 373 280 262
209 40.307 3 0.448 47 58 372 279 265
209 41.308 3 0.436 47 61 369 275 262
209 42.31 3 0.424 47 64 476 274 260
209 43.311 3 0.422 48 66 946 659 265
209 44.312 3 0.428 50 67 855 749 597
209 45.313 3 0.417 50 70 379 280 264
209 46.314 3 0.407 50 73 371 274 256
209 47.315 3 0.398 50 76 368 272 259
209 48.319 3 0.388 50 79 375 279 266
209 49.32 3 0.38 50 82 379 280 263
209 50.321 3 0.371 50 85 374 273 257
209 51.323 3 0.363 50 88 379 280 264
209 52.324 3 0.356 50 91 376 277 263
209 53.346 5 0.348 50 94 379 280 249
209 54.355 5 0.341 50 97 383 285 267
209 55.367 5 0.334 50 100 375 277 263
209 56.391 5 0.328 50 103 381 280 265
209 57.393 5 0.322 50 106 387 286 266
209 58.394 5 0.316 50 109 375 278 262
209 59.4 5 0.31 50 112 571 464 319
209 60.425 5 0.304 50 115 623 475 264
209 61.453 5 0.299 50 118 376 280 269
209 62.456 5 0.294 50 121 379 290 261
209 63.459 5 0.289 50 124 383 290 268
209 64.466 5 0.284 50 127 376 283 272
209 65.507 5 0.279 50 130 375 279 264
209 66.525 5 0.274 50 133 382 288 270
209 67.529 6 0.27 50 136 386 293 269
209 68.539 6 0.266 50 139 377 286 268
209 69.551 6 0.262 50 142 382 283 266
209 70.574 6 0.258 50 145 376 281 266
209 71.603 6 0.254 50 148 460 284 265
209 72.617 6 0.26 52 149 958 953 698
209 73.633 6 0.271 55 149 958 957 917
209 74.644 6 0.281 58 149 957 956 953
209 75.653 6 0.277 58 152 586 519 506
209 76.654 6 0.273 58 155 377 278 261
209 77.678 6 0.27 58 158 383 280 267
209 78.687 6 0.266 58 161 381 283 267
209 79.709 6 0.276 61 161 882 809 725
209 80.718 7 0.285 64 161 957 956 893
209 81.732 7 0.295 67 161 958 956 951
209 82.754 7 0.304 70 161 957 956 953
209 83.773 7 0.313 73 161 957 949 935
209 84.783 7 0.321 76 161 957 954 942
209 85.785 7 0.33 79 161 959 957 951
209 86.786 7 0.338 82 161 960 957 950
209 87.806 7 0.334 82 164 544 449 401
209 88.818 7 0.33 82 167 373 279 261
209 89.823 7 0.326 82 170 367 272 258
209 90.843 7 0.322 82 173 368 274 259
209 91.859 7 0.319 82 176 379 280 267
209 92.894 7 0.315 82 179 377 281 266
209 93.894 7 0.311 82 182 377 278 263
209 94.895 7 0.308 82 185 367 272 257
209 95.914 8 0.304 82 188 367 272 258
209 96.924 8 0.301 82 191 375 282 266
209 97.938 8 0.298 82 194 377 279 265
209 98.982 8 0.295 82 197 373 277 262
209 100.108 8 0.302 85 197 743 794 791
209 101.167 8 0.309 88 197 951 950 943
209 102.19 8 0.317 91 197 953 952 944
209 103.207 8 0.324 94 197 952 950 943
209 104.229 8 0.327 96 198 696 925 948
209 105.292 8 0.324 96 201 378 281 372
209 106.32 8 0.321 96 204 379 280 268
209 107.373 8 0.324 98 205 653 727 836
209 108.416 8 0.327 100 206 961 953 596
209 109.419 8 0.327 101 208 787 562 503
209 110.449 8 0.334 104 208 960 955 935
209 111.537 9 0.331 104 211 539 568 595
209 112.602 9 0.328 104 214 378 281 263
209 113.607 9 0.325 104 217 373 275 263
209 114.62 9 0.322 104 220 361 267 253
209 115.669 9 0.319 104 223 366 271 257
209 116.697 9 0.316 104 226 367 273 259
209 117.699 9 0.313 104 229 373 276 265
209 118.699 9 0.31 104 232 374 278 262
209 119.702 9 0.307 104 235 384 355 420
209 120.766 9 0.308 105 237 390 681 950
209 121.773 9 0.305 105 240 377 280 456
209 122.774 9 0.302 105 243 375 281 265
209 123.775 9 0.3 105 246 377 276 263
209 124.78 9 0.297 105 249 367 274 260
209 125.781 9 0.295 105 252 374 279 261
209 126.782 10 0.292 105 255 694 624 594
209 127.788 10 0.298 108 255 962 959 954
209 128.803 10 0.304 111 255 962 959 954
209 129.806 10 0.309 114 255 959 938 753
209 130.817 10 0.307 114 258 405 301 256
209 131.823 10 0.305 114 261 372 277 260
209 132.828 10 0.302 114 264 377 280 262
209 133.851 10 0.3 114 267 536 561 635
209 134.854 10 0.305 117 267 960 957 952
209 135.855 10 0.308 119 268 959 950 659
209 136.855 10 0.306 119 271 640 304 258
209 137.868 10 0.303 119 274 372 276 261
209 138.869 10 0.301 119 277 365 273 257
209 139.87 10 0.301 120 279 824 598 391
209 140.872 10 0.306 123 279 958 958 953
209 141.879 11 0.312 126 279 959 957 952
209 142.88 11 0.312 127 281 736 637 584
209 143.886 11 0.309 127 284 373 278 261
209 144.887 11 0.307 127 287 373 274 261
209 145.888 11 0.305 127 290 464 376 357
209 146.902 11 0.31 130 290 956 952 938
209 147.908 11 0.315 133 290 957 952 939
209 148.91 11 0.32 136 290 958 956 949
