ID TIME BLK VOTE
214 98.556 7 3492647
214 102.099 7 None
214 154.224 11 3554216
214 214.068 15 2803308
214 239.842 16 None
214 287.105 19 None
214 337.302 23 2675675
214 386.981 26 2745004
