ID TIME BLK #BLOCKS
214 17.592 3 1
214 26.337 3 3
214 36.568 4 2
214 46.518 5 1
214 98.146 7 2
214 109.437 8 1
214 115.84 8 1
214 125.118 9 1
214 138.174 10 3
214 173.189 12 3
214 193.767 13 2
214 200.588 14 1
214 213.865 15 1
214 229.31 16 1
214 238.435 16 1
214 252.66 17 2
214 293.548 20 5
214 357.755 23 3
214 399.933 26 5
