ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 6.141 2 0 0 0   
224 8.551 2 3 3 1 218;209;214 214;218;209 209
224 11.151 2 3 3 3 218;209;214 214;218;209 218;214;209
224 13.762 2 3 3 2 209;214;222 214;218;209 209;214
224 16.615 2 4 2 2 214;222 214;222;218;209 222;214
224 19.932 3 4 2 2 214;222 214;222;218;209 222;214
224 22.464 3 4 1 1 222 214;222;218;209 222
224 24.961 3 3 1 1 222 214;222;218 222
224 27.571 3 3 1 1 222 214;222;218 222
224 30.411 3 3 1 1 222 214;222;218 222
224 33.36 4 3 1 1 222 214;222;218 222
224 35.57 4 2 1 1 222 214;222 222
224 37.99 4 1 1 1 222 222 222
224 40.544 4 1 1 1 222 222 222
224 43.068 4 1 1 1 222 222 222
224 45.76 4 2 2 2 222;226 226;222 222;226
224 48.209 5 1 2 2 222;226 226 222;226
224 51.284 5 2 1 1 222 226;222 222
224 53.882 5 2 0 0  226;222 
224 56.296 5 2 0 0  226;222 
224 58.858 5 2 0 0  226;222 
224 61.299 6 0 0 0   
224 63.784 6 0 0 0   
224 66.297 6 0 0 0   
224 68.791 6 0 0 0   
224 70.806 6 0 0 0   
224 73.311 6 0 0 0   
224 75.807 6 0 0 0   
224 77.817 6 0 0 0   
224 80.313 6 0 0 0   
224 82.832 6 1 1 1 217 217 217
224 85.368 6 1 1 1 217 217 217
224 87.882 6 2 2 2 217;214 217;214 217;214
224 90.529 7 2 2 2 217;214 217;214 217;214
224 93.093 8 2 2 2 217;214 217;214 217;214
224 95.551 8 2 2 2 217;214 217;214 217;214
224 98.261 8 2 0 0  217;214 
224 100.906 8 2 0 0  217;214 
224 103.442 8 2 1 1 214 217;214 214
224 105.9 8 1 1 1 214 214 214
224 108.151 9 0 2 1 214;213  214
224 111.049 9 1 2 2 214;213 213 213;214
224 113.347 9 1 2 2 214;213 213 213;214
224 115.877 9 1 2 2 214;213 213 213;214
224 118.523 9 1 2 2 214;213 213 213;214
224 120.948 9 0 2 2 214;213  213;214
224 123.733 10 1 1 1 214 214 214
224 126.113 10 1 0 0  214 
224 128.937 10 1 0 0  214 
224 131.317 10 2 1 1 222 214;222 222
224 133.774 10 2 1 1 222 214;222 222
224 135.805 10 1 3 3 222;214;213 222 222;213;214
224 138.301 10 1 2 2 222;213 222 222;213
224 140.969 10 3 4 3 213;218;209;226 214;222;218 209;218;213
224 143.429 11 4 4 4 213;218;209;226 214;226;222;218 209;218;213;226
224 146.316 11 4 3 3 213;209;226 226;222;218;213 209;213;226
224 150.175 11 4 1 0 218 226;222;218;213 
224 153.027 11 4 1 1 218 226;222;218;213 218
224 156.483 12 4 1 0 218 226;222;218;213 
224 159.575 12 4 1 1 218 226;222;218;213 218
224 162.585 12 3 1 1 218 226;222;213 218
224 165.485 12 3 2 2 222;218 226;222;213 218;222
224 168.026 12 3 2 2 222;218 226;222;213 218;222
224 171.606 12 3 1 1 222 226;222;213 222
224 174.341 12 3 1 1 213 226;222;213 213
224 177.178 12 2 1 0 226 226;222 
224 179.8 12 3 1 1 226 226;222;213 226
224 182.057 12 3 1 1 226 226;222;213 226
224 184.591 12 3 1 1 226 226;222;213 226
224 187.046 12 3 0 0  226;222;213 
224 189.636 12 3 0 0  226;222;213 
224 192.241 12 3 0 0  226;222;213 
224 194.471 12 3 0 0  226;222;213 
224 196.666 12 2 1 1 218 226;213 218
224 199.002 12 2 1 1 218 226;218 218
224 201.357 14 2 0 0  226;218 
224 203.847 14 0 0 0   
224 205.906 14 0 0 0   
224 208.117 14 0 1 1 222  222
224 210.676 14 2 2 2 222;213 222;213 222;213
224 213.112 15 2 2 2 222;213 222;213 222;213
224 215.713 15 2 2 2 222;213 222;213 222;213
224 218.287 15 2 2 2 222;213 222;213 222;213
224 221.406 15 2 1 1 222 222;213 222
224 223.758 15 2 2 2 222;214 222;213 222;214
