ID TIME BLK CHAINDATASIZE %CPU
224 64.383 6 203424 55.74
224 103.201 8 209316 56.67
224 159.558 12 251129 58.09
224 200.513 15 261990 59.07
224 251.285 18 283321 60.23
224 286.63 19 285797 60.99
224 331.168 23 295941 61.91
224 377.681 26 327203 62.83
224 422.886 29 342798 63.66
