ID TIME BLK DETAIL
209 1.14 0 SETUP: Synced Time
209 1.421 0 SETUP: Peered to PC
209 47.625 4 SETUP: Smart Contract Received at Block 4
209 54.41 4 STARTED EXPERIMENT
209 20.569 5 Added 213
209 22.858 5 Killed 213 @ age 2.25
209 46.065 6 Added 224
209 49.04 6 Killed 224 @ age 2.47
209 57.398 6 Added 210
209 60.718 6 Killed 210 @ age 2.63
209 123.235 7 Added 217
209 126.239 7 Killed 217 @ age 2.43
209 159.506 7 Failed Vote (Unexpected). Balance: 40.01
209 179.384 7 Added 211
209 183.769 8 Killed 211 @ age 2.16
209 184.533 8 Added 211
209 188.686 8 Killed 211 @ age 2.11
209 189.407 8 Added 222
209 190.148 8 Added 211
209 193.596 8 Killed 211 @ age 2.59
209 195.62 11 Killed 222 @ age 3.22
209 196.351 11 Added 214
209 201.254 12 Killed 214 @ age 2.87
209 234.236 13 Added 224
209 237.588 13 Killed 224 @ age 2.52
209 281.454 13 Failed Vote (Unexpected). Balance: 40.01
209 290.206 16 Added 222
209 293.324 16 Killed 222 @ age 2.38
209 311.719 18 Voted: 0.30044101433296583; Status: 1
209 311.775 18 Failed Vote (Unexpected). Balance: 40.01
209 314.134 18 Added 210
209 317.05 18 Killed 210 @ age 2.05
209 324.375 18 Added 210
209 329.42 18 Added 218
209 329.608 18 Killed 210 @ age 2.31
209 333.478 18 Killed 218 @ age 2.25
209 338.97 19 Added 210
209 341.606 19 Killed 210 @ age 2.13
209 434.339 19 Failed Vote (Unexpected). Balance: 40.01
209 491.433 19 Added 226
209 496.107 28 Added 214
209 497.462 28 Killed 226 @ age 2.48
209 501.42 29 Killed 214 @ age 2.58
209 512.672 29 Added 213
209 520.398 29 Killed 213 @ age 2.33
209 523.733 29 Added 213
209 529.884 29 Killed 213 @ age 2.00
209 532.701 29 Added 226
209 533.048 29 Added 217
209 535.826 29 Killed 226 @ age 2.59
209 536.533 29 Killed 217 @ age 2.27
209 537.143 29 STOPPED EXPERIMENT
