ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 7.06 2 0 0 0   
211 9.551 2 2 3 3 209;218;226 218;209 226;218;209
211 11.64 2 2 4 4 218;226;213;209 218;209 213;226;218;209
211 14.285 2 2 4 3 218;213;209;224 218;209 213;209;218
211 16.721 3 2 2 2 218;224 224;218 224;218
211 19.299 3 2 2 2 218;222 224;218 222;218
211 21.663 3 3 2 2 218;222 224;218;222 222;218
211 24.107 3 3 2 2 218;222 224;218;222 222;218
211 26.674 3 2 2 2 218;222 218;222 222;218
211 29.615 3 2 0 0  218;222 
211 32.788 4 3 2 2 210;218 210;218;222 218;210
211 36.181 4 3 1 1 210 210;218;222 210
211 38.506 4 3 1 1 210 210;218;222 210
211 41.036 4 3 1 1 210 210;218;222 210
211 43.906 4 3 0 0  210;218;222 
211 46.079 4 2 0 0  210;218 
211 48.409 5 2 0 0  210;218 
211 51.059 5 3 0 0  224;210;218 
211 53.518 5 1 0 0  210 
211 55.727 5 1 1 1 224 224 224
211 58.13 5 1 0 0  224 
211 60.691 5 1 0 0  224 
211 62.765 6 0 0 0   
211 65.236 6 0 0 0   
211 67.743 6 0 0 0   
211 70.272 6 1 1 1 226 226 226
211 72.77 6 1 1 1 226 226 226
211 75.316 6 1 2 2 226;218 226 218;226
211 77.91 7 2 2 2 226;218 226;218 218;226
211 80.242 7 2 2 2 218;214 226;218 218;214
211 82.781 7 3 1 1 222 226;214;218 222
211 85.419 7 3 2 2 222;214 226;214;218 222;214
211 88.038 7 3 1 1 222 226;214;218 222
211 90.682 7 3 1 1 222 226;214;218 222
211 93.011 8 3 1 1 222 226;214;218 222
211 95.325 8 3 0 0  226;214;218 
211 97.514 8 3 1 1 222 226;214;218 222
211 99.976 8 2 2 2 222;214 226;218 222;214
211 102.382 8 1 2 2 222;214 218 222;214
211 104.878 8 0 2 2 214;222  222;214
211 106.9 8 0 2 2 214;222  222;214
211 108.981 8 0 2 2 222;209  222;209
211 111.432 8 1 2 2 222;209 209 222;209
211 113.468 8 1 2 2 222;209 209 222;209
211 115.966 8 1 1 1 213 209 213
211 118.383 9 2 2 2 213;209 209;213 213;209
211 120.742 9 2 2 2 209;213 209;213 213;209
211 123.204 10 2 1 1 213 209;213 213
211 125.654 10 2 1 1 209 209;213 209
211 127.888 10 2 0 0  209;213 
211 130.358 10 2 0 0  209;213 
211 132.573 10 2 1 1 209 209;213 209
211 135.737 10 2 1 1 213 209;213 213
211 138.603 11 2 0 0  209;213 
211 141.0 11 2 2 2 210;224 209;213 224;210
211 144.544 11 3 2 2 210;224 210;209;213 224;210
211 148.461 11 5 2 1 210;222 224;210;222;209;213 210
211 151.61 12 3 1 1 222 224;210;222 222
211 154.112 12 3 1 1 222 224;210;222 222
211 156.571 12 3 0 0  224;210;222 
211 159.55 12 4 1 1 213 224;210;222;213 213
211 162.573 12 5 1 1 213 224;210;222;209;213 213
211 165.111 12 4 0 0  224;210;222;209 
211 168.107 13 4 0 0  224;210;222;209 
211 170.877 13 3 1 1 209 224;210;222 209
211 173.347 13 4 1 1 209 224;210;222;209 209
211 175.928 13 4 0 0  224;210;222;209 
211 178.035 13 1 0 0  222 
211 180.933 14 3 1 1 218 224;218;222 218
211 183.549 14 2 2 2 218;224 224;218 224;218
211 186.221 14 2 1 1 224 224;218 224
211 189.527 14 2 0 0  224;218 
211 191.795 14 2 0 0  224;218 
211 194.193 14 2 1 0 210 224;218 
211 196.632 15 3 1 1 210 224;210;218 210
211 199.12 15 3 0 0  224;210;218 
211 201.565 15 3 1 1 209 224;210;218 209
211 204.288 15 2 2 1 209;222 224;210 209
211 206.768 15 2 1 1 209 210;222 209
211 209.354 15 2 0 0  210;222 
211 211.773 16 1 0 0  222 
211 213.915 16 1 1 1 209 222 209
211 216.348 16 0 1 1 209  209
211 218.828 16 0 1 1 209  209
211 221.312 16 0 0 0   
211 223.817 16 0 0 0   
211 225.83 16 0 0 0   
211 228.329 16 0 0 0   
211 230.392 16 0 2 2 224;226  224;226
211 232.958 16 2 3 1 224;226;210 224;210 224
211 235.289 16 3 2 2 224;210 226;224;210 224;210
211 238.041 17 3 2 2 224;210 226;224;210 224;210
211 240.538 17 3 2 2 224;210 226;224;210 224;210
211 243.373 18 3 1 1 210 226;224;210 210
211 246.591 18 3 1 0 209 226;224;210 
211 249.071 18 3 1 1 209 224;210;209 209
211 251.803 18 3 0 0  224;210;209 
211 254.559 18 3 0 0  224;210;209 
211 257.14 19 3 0 0  224;210;209 
211 259.617 19 2 0 0  210;209 
211 262.109 19 2 0 0  210;209 
211 264.532 19 1 0 0  210 
211 267.024 19 1 0 0  210 
211 269.622 19 2 1 1 213 226;210 213
211 272.058 19 1 1 1 213 213 213
211 274.595 20 1 1 1 213 213 213
211 277.061 20 1 1 1 213 213 213
211 279.578 20 1 1 1 213 213 213
211 281.683 20 1 0 0  213 
211 284.161 20 1 0 0  213 
211 286.656 20 2 1 1 224 224;213 224
211 289.27 21 2 1 1 224 224;213 224
211 292.531 21 3 1 0 217 224;217;213 
211 295.51 21 3 3 3 222;213;224 224;217;213 222;224;213
211 297.856 21 2 2 1 224;213 224;217 213
211 301.114 21 2 0 0  224;217 
211 303.778 22 2 0 0  224;217 
211 306.492 22 2 1 1 224 224;217 224
211 309.174 22 3 0 0  224;217;213 
211 312.017 22 3 0 0  224;217;213 
211 314.201 22 2 1 1 224 217;213 224
211 316.886 23 2 1 1 224 217;213 224
211 319.459 23 1 1 1 224 217 224
211 321.863 23 1 1 1 224 213 224
211 323.946 23 1 0 0  213 
211 326.376 23 1 0 0  213 
211 328.862 23 0 0 0   
211 331.362 23 0 0 0   
211 333.432 24 0 1 1 222  222
211 335.885 24 1 1 1 222 222 222
211 338.417 24 1 1 1 222 222 222
211 340.92 24 1 1 1 222 222 222
211 343.407 24 1 1 1 222 222 222
211 345.494 24 1 2 1 222;224 222 222
211 348.064 25 2 2 2 222;224 224;222 222;224
211 350.612 25 2 2 2 222;224 224;222 222;224
211 353.775 25 3 2 1 222;213 224;222;213 213
211 356.194 25 3 2 2 222;213 224;222;213 222;213
211 358.371 25 3 1 1 222 224;222;213 222
211 360.96 25 3 1 1 222 224;222;213 222
211 363.684 26 3 1 1 222 224;222;213 222
211 366.184 26 3 1 1 222 224;222;213 222
211 369.019 26 3 1 1 222 224;222;213 222
211 371.536 26 2 1 1 224 222;213 224
211 375.037 26 4 2 2 218;210 210;218;222;213 218;210
211 378.29 26 4 1 1 218 210;218;222;213 218
211 381.788 27 4 2 2 222;213 224;210;218;222 222;213
211 384.634 27 4 1 1 213 224;210;218;222 213
211 388.434 27 5 0 0  224;210;218;222;213 
211 391.307 27 4 1 1 213 224;210;218;213 213
211 395.521 28 4 1 0 222 224;210;218;213 
211 398.413 28 5 2 2 209;222 224;210;218;222;213 222;209
211 401.516 28 5 2 2 209;222 224;210;218;209;213 222;209
211 404.277 28 5 2 2 209;222 224;210;218;209;213 222;209
211 407.381 28 5 1 1 222 224;210;218;209;213 222
211 409.938 29 4 0 0  224;210;209;213 
