ID TIME BLK VOTE
211 78.049 7 3346456
211 98.296 8 None
211 143.517 10 None
211 198.259 15 4104330
211 250.359 18 3966876
211 278.749 18 None
211 322.307 20 None
211 391.431 27 3971172
211 440.657 30 4034543
