ID TIME BLK VOTE
210 66.556 6 4889705
210 98.597 7 None
210 276.451 20 3796829
210 291.025 21 3649386
210 329.19 23 None
210 374.564 26 None
210 421.534 29 None
210 465.457 31 None
210 509.978 35 None
210 565.066 39 3779031
