ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 7.014 4 0 0 0   
222 9.301 4 1 1 1 213 213 213
222 11.348 4 2 2 2 213;217 217;213 217;213
222 13.589 4 2 1 1 217 217;213 217
222 16.392 5 2 1 1 217 217;213 217
222 19.084 5 2 1 1 217 217;213 217
222 21.531 5 1 0 0  217 
222 24.136 5 2 1 1 214 217;214 214
222 26.609 5 1 2 1 214;209 214 214
222 28.872 5 2 2 2 214;209 214;209 209;214
222 31.471 6 2 1 1 209 214;209 209
222 33.888 6 2 1 1 209 214;209 209
222 36.422 6 2 0 0  214;209 
222 38.899 6 2 0 0  214;209 
222 40.955 6 2 1 1 224 214;224 224
222 43.544 6 2 2 2 224;209 214;224 224;209
222 45.987 7 2 2 2 224;209 214;224 224;209
222 48.52 7 1 2 2 224;209 224 224;209
222 51.021 7 1 1 1 209 224 209
222 53.654 7 1 1 1 209 224 209
222 56.237 7 2 2 2 210;209 224;210 210;209
222 58.593 7 1 2 1 210;209 210 210
222 61.051 7 1 2 2 210;209 210 210;209
222 63.234 8 2 2 2 210;209 209;210 210;209
222 65.674 8 1 2 2 210;209 210 210;209
222 68.187 8 1 2 2 210;209 210 210;209
222 70.735 8 1 2 2 210;209 210 210;209
222 73.242 8 1 1 1 210 210 210
222 75.909 9 1 1 1 210 210 210
222 78.088 9 1 2 1 210;217 210 217
222 80.465 9 3 2 1 217;226 226;217;210 217
222 83.03 9 3 1 1 217 226;217;210 217
222 86.652 9 3 3 1 226;217;209 226;217;210 226
222 89.033 9 3 2 1 217;209 226;217;210 217
222 95.968 10 4 2 1 209;214 226;217;214;210 209
222 100.797 10 4 1 1 214 226;217;214;210 214
222 104.398 10 4 0 0  226;217;214;210 
222 108.307 11 4 0 0  226;217;214;210 
222 115.004 11 3 2 0 214;210 226;217;214 
222 118.551 11 3 1 1 210 226;217;214 210
222 121.015 12 2 1 0 226 226;214 
222 123.767 12 2 1 1 226 226;214 226
222 126.272 12 2 0 0  226;214 
222 128.446 12 1 0 0  214 
222 130.613 12 1 0 0  214 
222 132.878 12 2 0 0  214;209 
222 135.323 12 0 0 0   
222 137.494 12 0 1 1 209  209
222 140.076 12 1 1 1 209 209 209
222 142.734 12 1 1 1 209 209 209
222 144.93 12 1 0 0  209 
222 147.308 12 1 0 0  209 
222 149.759 12 0 0 0   
222 152.257 12 0 0 0   
222 154.761 12 0 0 0   
222 156.828 12 0 1 1 210  210
222 159.431 12 1 0 0  210 
222 162.564 12 1 1 1 210 210 210
222 165.005 14 1 1 1 210 210 210
222 167.536 14 1 1 1 210 210 210
222 170.045 14 1 1 1 210 210 210
222 172.588 14 1 2 2 210;214 210 210;214
222 175.064 14 2 2 1 210;214 214;210 210
222 177.646 14 2 1 1 210 214;210 210
222 180.234 14 2 2 2 214;210 214;210 210;214
222 184.962 16 3 2 0 210;226 226;214;210 
222 188.306 16 2 1 1 226 226;214 226
222 191.27 16 2 1 0 211 226;214 
222 195.5 16 4 2 1 211;226 226;211;214;210 226
222 202.316 17 5 2 1 226;218 226;211;214;218;210 226
222 205.934 17 4 1 0 218 226;211;218;210 
222 208.873 17 3 0 0  226;211;218 
222 212.479 18 3 1 0 213 211;218;213 
222 215.418 18 4 2 1 213;214 211;214;218;213 214
222 219.408 18 4 3 1 213;214;211 211;214;218;213 214
222 222.967 18 4 2 1 214;226 211;214;218;213 226
222 226.199 19 4 2 1 226;214 211;214;218;213 214
222 230.746 19 4 1 1 214 211;214;218;213 214
222 234.32 19 5 1 0 224 211;214;218;224;213 
222 238.433 19 4 1 0 224 211;214;218;224 
222 243.107 20 3 2 0 218;224 214;218;224 
222 246.246 20 3 0 0  214;218;224 
222 250.38 20 3 3 2 218;224;226 214;218;224 218;224
222 256.844 21 4 2 2 224;210 226;214;218;224 210;224
222 261.848 21 5 2 2 210;217 226;217;214;218;224 217;210
222 264.775 21 4 0 0  226;217;218;224 
222 267.717 21 4 0 0  226;217;218;224 
222 270.528 21 3 0 0  217;218;224 
222 272.841 22 3 0 0  217;218;224 
222 275.353 22 2 1 1 224 217;218 224
222 277.878 22 3 1 1 224 217;218;224 224
222 280.799 22 2 1 1 224 217;218 224
222 284.549 22 3 2 0 224;213 217;218;213 
222 286.923 23 2 0 0  217;213 
222 289.394 23 2 1 1 213 217;213 213
222 292.508 23 2 1 1 210 210;213 210
222 294.826 23 2 2 2 210;213 210;213 213;210
222 297.108 23 2 1 1 210 210;213 210
222 299.533 23 2 1 1 210 210;213 210
222 302.365 23 2 1 1 210 224;210 210
222 304.989 24 2 1 1 210 224;210 210
222 308.422 24 1 0 0  210 
222 311.015 24 2 2 1 211;210 211;210 210
222 314.227 24 2 0 0  211;210 
222 316.46 24 2 1 0 226 211;210 
222 319.216 25 3 1 1 226 226;211;210 226
222 324.72 25 4 2 2 226;214 226;211;214;210 226;214
222 328.444 25 4 1 1 214 226;211;214;210 214
222 331.524 25 4 0 0  226;211;214;210 
222 335.029 26 4 0 0  226;211;214;210 
222 337.896 26 4 0 0  226;211;214;210 
222 340.561 26 2 0 0  211;214 
