ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
214 52.628 7 37.6077938079834 15 5 0x511dea393a4657880251df3a63f6da79cdc1e27282a807a8d0e7192e5f89b039 0x78cb2b73aa6be36caa44c0398f5ba6ad6a568bac2dfc6124450bab2bc3f54d20 1 10 1765 11 0
214 56.044 7 26.043758153915405 30 6 0x2fbe929705129d1c7c74203e9991ad2e6f968619829382ac703510d25c69056b 0x511dea393a4657880251df3a63f6da79cdc1e27282a807a8d0e7192e5f89b039 2 12 923 3 0
214 57.6 7 12.599447965621948 45 7 0xb61d1e03e7c6700f654650b18e40897f114300a5745e82e3831096ce144e1e81 0x2fbe929705129d1c7c74203e9991ad2e6f968619829382ac703510d25c69056b 1 13 1651 10 0
214 62.823 8 2.823091983795166 60 8 0xfb35c1b153a178c114c57ceb1a99cda766198c7afba209bf17b56c421fd8e5aa 0xb61d1e03e7c6700f654650b18e40897f114300a5745e82e3831096ce144e1e81 1 14 2228 12 0
214 66.789 8 6.788646936416626 60 8 0x7aaec8d433d35630e19e0e9b9901841b94a76811fc507156e4164d08e155760f 0x3f20a4798d790724b8c4e8a872aa1827f8eb28193d78d2b039b3071dcf336c61 1 14 2332 13 0
214 72.383 8 12.383130073547363 60 8 0xb7ba62431d8ec5eda1f6f440523af6c36fda201dcf25c69bd11dee9a454c7f93 0x3f20a4798d790724b8c4e8a872aa1827f8eb28193d78d2b039b3071dcf336c61 2 15 1938 10 0
214 75.53 9 0.5299489498138428 75 9 0x4f89af34ef68cc39841b300401af25f193200c00904a9a054bda65385a06fadb 0xb7ba62431d8ec5eda1f6f440523af6c36fda201dcf25c69bd11dee9a454c7f93 1 16 1213 5 0
214 110.357 10 20.35666513442993 90 10 0xefd5ceef568465f24c19dd2ab089438db5f63232dddd68d20aa46888934ea93d 0x4f89af34ef68cc39841b300401af25f193200c00904a9a054bda65385a06fadb 1 17 818 2 0
214 112.861 11 7.860932111740112 105 11 0x2bd52a21a0c69d76e80ae42f47b3d8243fe2490ecd74b5071e50913775488d44 0xefd5ceef568465f24c19dd2ab089438db5f63232dddd68d20aa46888934ea93d 1 18 1380 7 0
214 120.949 11 30.94876790046692 90 10 0xea6cd1e4cdde7e7757d815bac17eb8650d08f1379bfb66ccbdb9cc2c3dc2eb84 0x7694a40a6c37fd21d04f6fecfe433ccbba5eea5355fcbe3a9f82e5a6421d1f5e 2 18 1027 4 0
214 126.321 12 21.32059597969055 105 11 0x68fb365cb010619f04dd2d97583525edbed3a60c849f4502bcef3fa4a73b6cf7 0xea6cd1e4cdde7e7757d815bac17eb8650d08f1379bfb66ccbdb9cc2c3dc2eb84 1 19 923 3 0
214 147.986 13 27.98320198059082 120 12 0x714a8541891c14ef58c07e8dffbd646bb51a1ac6614b8b412d84f2cc3821ca17 0x2bd52a21a0c69d76e80ae42f47b3d8243fe2490ecd74b5071e50913775488d44 2 20 923 3 0
