ID TIME BLK ESTIMATE W B S1 S2 S3
226 5.237 2 0.125 0 3 151 280 238
226 6.237 2 0.071 0 6 143 259 226
226 7.238 2 0.05 0 9 130 240 212
226 8.239 2 0.038 0 12 135 244 213
226 9.24 2 0.031 0 15 147 265 228
226 10.242 2 0.026 0 18 149 268 234
226 11.252 2 0.023 0 21 144 264 231
226 12.253 2 0.02 0 24 148 271 239
226 13.254 2 0.018 0 27 150 272 359
226 14.255 2 0.113 3 27 736 938 954
226 15.256 2 0.191 6 27 948 961 954
226 16.258 2 0.257 9 27 947 960 951
226 17.272 3 0.287 11 28 915 822 662
226 18.301 3 0.267 11 31 148 268 237
226 19.314 3 0.25 11 34 146 267 231
226 20.362 3 0.235 11 37 139 255 225
226 21.382 3 0.221 11 40 136 249 218
226 22.394 3 0.209 11 43 263 261 227
226 23.405 3 0.233 13 44 946 802 491
226 24.409 3 0.254 15 45 948 959 239
226 25.422 3 0.258 16 47 931 626 236
226 26.428 3 0.261 17 49 766 273 237
226 27.443 3 0.25 17 52 154 271 235
226 28.445 3 0.24 17 55 148 268 233
226 29.467 3 0.23 17 58 146 266 227
226 30.479 3 0.222 17 61 145 263 230
226 31.492 3 0.213 17 64 146 268 232
226 32.501 4 0.206 17 67 148 266 230
226 33.552 4 0.199 17 70 148 268 231
226 34.578 4 0.192 17 73 144 262 228
226 35.601 4 0.186 17 76 148 269 236
226 36.605 4 0.18 17 79 276 391 359
226 37.632 4 0.205 20 79 947 961 956
226 38.641 4 0.228 23 79 947 960 954
226 39.648 4 0.25 26 79 927 957 938
226 40.651 4 0.271 29 79 948 960 954
226 41.664 4 0.263 29 82 620 564 398
226 42.675 4 0.257 29 85 140 271 239
226 43.691 4 0.25 29 88 150 270 233
226 44.694 4 0.244 29 91 152 276 302
226 45.71 4 0.262 32 91 727 908 955
226 46.727 5 0.28 35 91 946 959 951
226 47.738 5 0.296 38 91 945 960 952
226 48.744 5 0.305 40 92 945 956 617
226 49.755 5 0.32 43 92 948 960 871
226 50.761 5 0.335 46 92 932 960 954
226 51.77 5 0.342 48 93 849 892 605
226 52.78 5 0.341 49 95 803 587 451
226 53.791 5 0.355 52 95 944 960 950
226 54.804 5 0.368 55 95 942 957 927
226 55.817 5 0.38 58 95 862 959 951
226 56.823 5 0.373 58 98 148 303 341
226 57.842 5 0.366 58 101 141 263 454
226 58.872 5 0.371 60 102 524 894 939
226 59.908 5 0.383 63 102 822 956 912
226 60.931 5 0.376 63 105 148 335 576
226 61.964 6 0.369 63 108 150 272 239
226 63.032 6 0.363 63 111 148 273 239
226 64.087 6 0.357 63 114 149 277 238
226 65.312 6 0.351 63 117 140 344 363
226 66.378 6 0.345 63 120 142 372 378
226 67.429 6 0.34 63 123 151 288 333
226 68.437 6 0.35 66 123 870 960 955
226 69.458 6 0.36 69 123 933 959 954
226 70.467 6 0.365 71 124 842 734 529
226 71.526 6 0.359 71 127 154 273 237
226 72.536 6 0.354 71 130 148 269 234
226 73.541 6 0.349 71 133 144 264 233
226 74.562 6 0.344 71 136 145 265 232
226 75.608 6 0.339 71 139 346 568 603
226 76.621 6 0.343 73 140 678 960 956
226 77.627 7 0.339 73 143 148 333 555
226 78.631 7 0.334 73 146 148 273 242
226 79.65 7 0.343 76 146 728 860 946
226 80.757 7 0.352 79 146 948 961 955
226 81.799 7 0.36 82 146 948 961 955
226 82.819 7 0.364 84 147 689 960 954
226 83.828 7 0.36 84 150 151 324 645
226 84.9 7 0.355 84 153 150 273 239
226 85.905 7 0.351 84 156 147 267 240
226 86.94 7 0.359 87 156 861 930 932
226 87.948 7 0.366 90 156 894 957 947
226 88.984 7 0.374 93 156 946 961 955
226 89.991 7 0.381 96 156 936 959 954
226 91.016 7 0.389 99 156 927 959 953
226 92.027 7 0.396 102 156 911 958 938
226 93.061 7 0.403 105 156 876 938 891
226 94.071 7 0.409 108 156 924 958 949
