ID TIME BLK VOTE
226 63.269 6 3198529
226 98.706 8 None
226 152.972 12 3287841
226 200.599 14 3261682
226 233.779 16 None
226 287.248 20 2859824
226 332.039 23 2722878
226 368.004 25 None
226 422.801 29 2875626
226 465.871 32 2891972
226 505.422 34 None
