ID TIME BLK CHAINDATASIZE %CPU
218 106.356 9 208094 35.8
218 111.574 9 217575 35.96
218 167.306 13 241429 37.18
218 214.414 16 271193 38.48
218 250.283 18 280821 39.44
218 289.847 21 298319 40.25
