ID TIME BLK VOTE
209 63.354 7 4192307
209 102.557 9 None
209 147.907 12 None
209 198.075 16 3317025
209 243.91 19 3149300
209 289.899 22 2984395
209 335.365 25 2700445
209 370.47 27 None
