ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 17.167 4 4 0.01 20 0 10 5000000 0 0 False False
211 33.739 5 5 40.01 0 0 10 5000000 0 0 False False
211 48.1 6 6 40.01 0 0 10 5000000 0 0 False False
211 63.762 7 7 0.01 20 0 10 5000000 10 0 True False
211 78.462 8 8 20.01 0 40 10 3705034 10 10 False False
211 94.498 9 9 60.01 0 0 10 3705034 10 10 False False
211 108.776 10 10 20.01 0 0 10 3705034 20 10 True False
211 122.998 11 11 20.01 20 40 10 3517324 20 20 False False
211 124.603 11 11 20.01 20 40 10 3517324 20 20 False False
211 127.336 11 11 20.01 20 40 10 3517324 20 20 False False
211 140.312 12 12 80.01 0 0 10 3517324 20 20 False False
211 153.026 13 13 40.01 0 0 10 3517324 30 20 True False
211 166.982 14 14 40.01 0 40 10 3431063 30 30 False True
211 183.119 15 15 80.01 0 0 10 3431063 30 30 False True
211 198.679 16 16 40.01 0 0 10 3431063 40 30 True True
211 213.014 17 17 40.01 0 40 10 3406476 40 40 False True
211 228.365 18 18 80.01 0 0 10 3406476 40 40 False True
211 243.506 19 19 40.01 20 0 10 3406476 50 40 True True
211 247.398 19 19 40.01 20 0 10 3406476 50 40 True True
211 259.153 20 20 60.01 0 40 10 3351512 50 50 False True
211 272.935 21 21 100.01 0 0 10 3351512 50 50 False True
211 274.249 21 21 100.01 0 0 10 3351512 50 50 False True
211 288.921 22 22 60.01 0 0 10 3351512 60 50 True True
211 303.127 23 23 60.01 0 40 10 3311218 60 60 False True
