ID TIME BLK #BLOCKS
211 15.964 4 1
211 32.253 5 1
211 47.032 6 1
211 62.403 7 1
211 76.539 8 1
211 92.704 9 1
211 106.818 10 1
211 121.668 11 2
211 126.097 11 1
211 137.825 12 1
211 151.695 13 1
211 165.827 14 1
211 181.817 15 1
211 197.211 16 1
211 211.495 17 1
211 226.567 18 1
211 241.526 19 1
211 245.995 19 1
211 256.639 20 1
211 271.102 21 1
211 273.012 21 1
211 287.347 22 1
211 301.637 23 1
