ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 18.039 3 3 0.01 20 0 10 5000000 0 0 False False
217 155.745 7 3 60.01 0 0 10 5000000 0 0 False False
217 157.174 7 4 60.01 0 0 10 5000000 0 0 False False
217 158.611 7 5 60.01 0 0 10 5000000 0 0 False False
217 160.138 7 6 60.01 0 0 10 5000000 0 0 False False
217 161.626 7 7 60.01 0 0 10 5000000 0 0 False False
217 163.193 7 7 60.01 0 0 10 5000000 0 0 False False
217 255.716 8 8 60.01 0 0 10 5000000 0 0 False False
217 316.755 9 8 60.01 0 0 10 5000000 3 0 False False
217 318.498 9 9 60.01 0 0 10 5000000 3 0 False False
217 358.943 13 9 20.01 20 40 10 3257949 14 10 False False
217 362.992 13 10 20.01 20 40 10 3257949 14 10 False False
217 368.498 13 11 20.01 20 40 10 3257949 14 10 False False
217 373.167 13 12 20.01 20 40 10 3257949 14 10 False False
217 377.048 13 13 20.01 20 40 10 3257949 14 10 False False
217 488.908 19 13 100.01 0 0 10 3257949 19 10 False False
217 492.201 19 14 100.01 0 0 10 3257949 19 10 False False
217 496.622 19 15 100.01 0 0 10 3257949 19 10 False False
217 499.756 19 16 100.01 0 0 10 3257949 19 10 False False
217 502.701 19 17 100.01 0 0 10 3257949 19 10 False False
217 504.214 19 18 100.01 0 0 10 3257949 19 10 False False
217 505.671 19 19 100.01 0 0 10 3257949 19 10 False False
217 599.392 25 20 60.01 0 0 10 3356513 29 20 False False
217 602.933 25 21 60.01 0 0 10 3356513 29 20 False False
217 604.886 25 22 60.01 0 0 10 3356513 29 20 False False
217 606.525 25 23 60.01 0 0 10 3356513 29 20 False False
217 608.352 25 24 60.01 0 0 10 3356513 29 20 False False
217 610.045 25 25 60.01 0 0 10 3356513 29 20 False False
217 624.61 26 26 60.01 0 0 10 3356513 30 20 True False
217 670.984 29 25 20.01 0 0 10 3356513 32 20 True False
217 672.899 29 26 20.01 0 0 10 3356513 32 20 True False
217 674.815 29 27 20.01 0 0 10 3356513 32 20 True False
217 676.656 29 28 20.01 0 0 10 3356513 32 20 True False
217 679.632 30 29 20.01 0 0 10 3354454 34 30 False True
217 682.554 30 30 20.01 0 0 10 3354454 34 30 False True
217 761.545 34 30 20.01 20 0 10 3354454 38 30 False True
217 766.078 34 31 20.01 20 0 10 3354454 38 30 False True
217 767.476 34 32 20.01 20 0 10 3354454 38 30 False True
217 768.791 34 33 20.01 20 0 10 3354454 38 30 False True
217 770.004 34 34 20.01 20 0 10 3354454 38 30 False True
217 856.18 37 35 40.01 0 0 10 3354454 39 30 False True
217 857.364 37 36 40.01 0 0 10 3354454 39 30 False True
217 858.779 37 37 40.01 0 0 10 3354454 39 30 False True
217 931.812 38 38 40.01 0 80 10 3299387 45 40 False True
217 939.183 39 39 0.01 0 80 10 3301045 48 40 False True
217 943.916 40 40 80.01 0 0 10 3301045 50 40 True True
