ID TIME BLK VOTE
222 63.107 9 4856115
222 103.832 11 None
222 145.301 14 None
222 189.285 15 None
222 250.986 20 3057275
222 296.595 23 3412903
222 340.745 26 3434065
222 385.35 29 3597857
222 417.571 31 None
