ID TIME BLK VOTE
222 63.067 6 0
222 104.171 8 None
222 144.806 11 None
222 204.763 15 0
222 253.163 18 0
222 283.367 20 0
222 322.038 21 None
222 373.079 26 0
222 435.057 30 0
