ID TIME BLK CHAINDATASIZE %CPU
213 53.048 4 185456 45.04
213 118.911 9 192926 45.59
213 144.185 10 194073 45.88
213 210.651 14 201095 46.14
213 232.753 14 201199 46.13
213 292.016 18 209807 46.33
213 361.204 21 225803 47.04
213 368.563 21 225803 47.14
213 412.512 21 225803 47.29
213 458.867 25 232290 47.12
213 502.526 26 234456 46.94
