ID TIME BLK VOTE
226 61.554 7 2518796
226 98.39 9 None
226 157.056 13 1826196
226 199.072 16 1817307
226 233.314 18 None
226 304.283 23 2422879
226 334.318 25 2404162
226 372.407 27 None
226 447.419 32 2440374
226 465.767 33 None
226 528.524 38 2484320
226 559.965 40 2421221
226 595.413 42 None
226 648.223 46 2664637
