ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 5.951 2 0 0 0   
213 8.332 2 0 0 0   
213 10.35 2 0 0 0   
213 12.365 2 0 0 0   
213 14.375 2 0 0 0   
213 16.388 3 0 0 0   
213 18.41 3 0 0 0   
213 20.418 3 0 0 0   
213 22.476 3 1 1 1 210 210 210
213 24.977 3 1 1 1 210 210 210
213 27.481 3 1 1 1 210 210 210
213 30.013 3 1 1 1 210 210 210
213 32.173 4 1 2 2 210;222 210 222;210
213 35.113 4 2 1 1 222 210;222 222
213 37.666 4 2 2 2 222;210 210;222 222;210
213 40.389 4 2 2 2 222;210 210;222 222;210
213 42.856 4 2 1 1 210 210;222 210
213 45.648 5 2 0 0  210;222 
213 48.457 5 3 1 1 218 210;218;222 218
213 50.826 5 3 1 1 218 210;218;222 218
213 53.008 5 2 1 1 218 210;218 218
213 55.565 5 2 1 1 214 218;214 214
213 58.0 5 3 1 1 214 210;218;214 214
213 60.652 6 1 1 1 214 214 214
213 63.441 6 1 0 0  214 
213 66.062 6 2 1 1 211 211;214 211
213 68.499 6 2 1 1 211 211;214 211
213 71.056 6 2 1 1 211 211;214 211
213 73.612 6 2 2 2 211;209 211;214 211;209
213 76.21 6 3 1 1 209 209;211;214 209
213 78.945 7 3 1 1 209 209;211;214 209
213 83.643 7 3 2 1 224;217 209;211;217 224
213 85.893 7 3 2 1 224;217 209;224;217 217
213 89.086 7 3 3 2 224;217;211 209;224;217 224;217
213 92.445 8 3 1 1 211 209;224;217 211
213 94.999 8 3 1 1 211 209;224;217 211
213 98.087 8 3 2 1 211;210 209;224;217 211
213 101.282 8 5 1 1 210 209;211;210;224;217 210
213 103.816 8 3 1 1 210 211;210;224 210
213 106.508 8 2 1 1 210 210;224 210
213 109.506 9 2 2 1 210;224 210;224 210
213 112.141 9 2 2 2 210;224 210;224 224;210
213 114.491 9 2 2 2 210;224 210;224 224;210
213 117.218 9 2 2 1 224;218 210;218 224
213 119.433 9 2 2 2 224;218 210;218 224;218
213 121.887 9 3 2 2 224;218 210;218;224 224;218
213 124.116 9 3 3 3 224;218;217 210;218;224 224;218;217
213 126.715 9 4 3 2 224;218;217 210;218;224;217 224;218
213 129.608 10 3 2 1 224;222 218;224;217 224
213 132.208 10 4 2 2 222;224 218;222;224;217 224;222
213 135.265 10 5 3 1 224;217;222 210;218;222;224;217 217
213 139.333 11 5 2 2 224;222 210;218;222;224;217 224;222
213 143.667 11 5 0 0  210;218;222;224;217 
213 147.499 11 5 1 1 224 210;218;222;224;217 224
213 151.117 11 5 1 1 224 210;218;222;224;217 224
213 155.538 11 5 1 0 210 210;218;222;224;217 
213 158.667 12 4 0 0  218;222;224;217 
213 161.571 12 3 1 1 222 218;222;224 222
213 164.485 12 3 1 1 222 218;222;224 222
213 166.937 12 1 0 0  222 
213 169.692 12 1 1 1 222 222 222
213 172.286 12 1 1 1 222 222 222
213 174.598 12 1 0 0  222 
213 176.838 12 0 1 1 222  222
213 179.526 12 0 0 0   
213 181.926 12 0 1 1 222  222
213 184.48 12 1 2 1 224;217 217 224
213 188.087 14 3 3 3 224;211;222 211;224;217 224;222;211
213 191.098 14 3 2 2 211;222 211;224;217 222;211
213 193.692 14 3 3 2 222;218;224 211;224;217 218;224
213 196.851 14 4 1 0 218 211;218;224;217 
213 199.832 14 4 0 0  211;218;224;217 
213 203.246 15 5 0 0  211;218;222;224;217 
213 206.619 15 5 1 0 222 211;218;222;224;217 
213 210.045 15 5 0 0  211;218;222;224;217 
213 213.17 15 5 0 0  211;218;222;224;217 
213 215.59 16 3 0 0  211;218;224 
213 218.137 16 2 0 0  218;224 
213 220.39 16 2 0 0  218;224 
213 222.844 16 2 0 0  218;224 
213 225.504 16 2 0 0  218;224 
213 227.938 16 1 0 0  218 
213 230.46 17 1 0 0  218 
213 233.122 17 1 1 0 214 218 
213 235.542 17 2 1 1 214 218;214 214
213 238.048 17 1 2 2 214;218 214 218;214
213 240.286 17 2 0 0  218;214 
213 242.568 17 2 1 1 214 218;214 214
213 244.732 18 2 0 0  218;214 
213 247.405 18 2 0 0  218;214 
213 250.099 18 2 1 1 214 218;214 214
213 252.34 18 2 1 1 214 218;214 214
213 254.572 18 1 1 1 214 214 214
213 257.067 18 0 1 1 214  214
213 259.597 19 0 1 1 214  214
213 262.096 19 1 1 1 214 218 214
213 264.694 19 1 1 1 214 218 214
213 267.106 19 0 1 1 214  214
213 269.132 19 1 1 1 214 214 214
213 271.663 19 1 2 2 214;218 214 218;214
213 274.17 19 1 2 2 214;218 218 218;214
213 276.767 19 1 1 1 218 218 218
213 278.878 19 1 3 3 218;217;210 218 210;217;218
213 281.779 19 3 3 2 217;210;222 218;222;217 210;217
213 284.43 19 3 1 1 217 218;222;217 217
213 288.696 21 3 2 1 222;226 218;222;217 222
213 292.564 21 4 3 3 226;218;210 218;222;226;217 226;210;218
213 295.452 21 4 3 3 218;210;226 218;222;226;217 226;210;218
213 299.462 21 5 1 1 210 210;218;222;226;217 210
213 304.237 22 5 2 0 226;210 210;218;222;226;217 
213 307.336 22 5 2 1 210;224 210;218;222;226;217 224
213 310.58 22 5 1 1 224 210;218;222;226;217 224
213 313.377 22 4 1 1 224 210;218;224;226 224
