ID TIME BLK CHAINDATASIZE %CPU
214 64.486 6 216341 56.54
214 106.177 9 224999 57.24
214 156.766 12 237359 58.07
214 217.159 16 268704 58.86
214 241.668 17 270046 59.24
214 281.423 20 282372 59.83
