ID TIME BLK #BLOCKS
214 16.346 3 1
214 32.284 4 1
214 50.315 5 5
214 108.052 9 7
214 153.551 12 5
214 203.285 15 4
214 212.151 16 1
214 226.913 17 1
214 229.371 17 2
214 241.602 18 1
214 256.77 18 1
214 277.802 20 3
214 304.968 22 3
