ID TIME BLK VOTE
224 407.164 21 None
224 434.458 24 None
224 577.647 29 None
224 643.198 30 None
224 838.913 38 None
224 852.735 41 None
224 862.755 42 None
224 985.223 43 None
224 993.547 47 None
224 1069.366 50 None
224 1175.063 55 None
224 1259.07 59 None
224 1381.623 59 None
224 1404.987 65 None
224 1423.362 66 None
224 1510.992 71 None
224 1586.099 74 None
224 1594.925 75 None
224 1720.367 82 None
