ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.919 3 0 0 0   
210 6.281 3 0 0 0   
210 6.792 3 0 0 0   
210 7.276 3 0 0 0   
210 7.807 3 0 0 0   
210 8.29 3 0 0 0   
210 8.81 3 0 0 0   
210 9.295 3 0 0 0   
210 9.821 3 0 0 0   
210 10.299 3 0 0 0   
210 10.857 3 0 1 1 224  224
210 11.328 3 0 1 1 224  224
210 11.845 3 0 1 1 224  224
210 12.333 3 1 1 1 224 224 224
210 12.871 3 1 1 1 224 224 224
210 13.34 3 1 1 1 224 224 224
210 13.847 3 1 1 1 224 224 224
210 14.344 3 1 1 1 224 224 224
210 14.867 3 1 1 1 224 224 224
210 15.353 3 1 1 1 224 224 224
210 15.909 3 1 1 1 224 224 224
210 16.375 3 1 1 1 224 224 224
210 16.899 3 1 1 1 224 224 224
210 17.392 4 1 1 1 224 224 224
210 17.902 4 1 1 1 224 224 224
210 18.398 4 1 1 1 224 224 224
210 18.948 4 1 1 1 224 224 224
210 19.441 4 1 1 1 224 224 224
210 20.001 4 1 1 1 224 224 224
210 20.591 4 1 1 1 224 224 224
210 20.976 4 1 1 1 224 224 224
210 21.418 4 1 1 1 224 224 224
210 21.943 4 1 1 1 224 224 224
210 22.457 4 1 1 1 224 224 224
210 22.974 4 1 1 1 224 224 224
210 23.424 4 1 1 1 224 224 224
210 23.953 4 1 1 1 224 224 224
210 24.44 4 1 1 1 224 224 224
210 24.958 4 1 1 1 224 224 224
210 25.432 4 1 1 1 224 224 224
210 25.962 4 1 1 1 224 224 224
210 26.47 4 1 1 1 224 224 224
210 26.943 4 1 1 1 224 224 224
210 27.448 4 1 1 1 224 224 224
210 27.96 4 1 1 1 224 224 224
210 28.449 4 1 1 1 224 224 224
210 28.949 4 1 1 1 224 224 224
210 29.454 4 1 1 1 224 224 224
210 29.975 4 1 1 1 224 224 224
210 30.455 4 1 1 1 224 224 224
210 30.985 4 1 1 1 224 224 224
210 31.475 4 1 1 1 224 224 224
210 32.157 4 1 0 0  224 
210 32.491 4 1 0 0  224 
210 33.06 4 1 0 0  224 
210 33.471 4 0 0 0   
210 34.03 4 0 1 0 217  
210 34.596 4 1 1 0 217 217 
210 35.023 4 0 1 1 217  217
210 35.52 4 0 1 1 217  217
210 36.048 4 0 1 1 217  217
210 36.548 4 0 1 1 217  217
210 37.026 4 0 1 1 217  217
210 37.674 4 0 0 0   
210 38.073 4 0 1 1 217  217
210 38.536 4 0 1 1 217  217
210 39.069 4 0 1 1 217  217
210 39.561 4 0 1 1 217  217
210 40.056 4 0 1 1 217  217
210 40.567 4 0 1 1 217  217
210 41.068 4 0 1 1 217  217
210 41.575 4 0 1 1 217  217
210 42.085 4 0 1 1 217  217
210 42.574 4 0 1 1 217  217
210 43.082 4 0 1 1 217  217
210 43.583 4 0 1 1 217  217
210 44.088 4 0 1 1 217  217
210 44.587 4 0 1 1 217  217
210 45.093 4 0 1 1 217  217
210 45.595 4 0 1 1 217  217
210 46.101 4 0 1 1 217  217
210 46.602 4 0 1 1 217  217
210 47.116 4 0 1 1 217  217
210 47.612 4 0 1 1 217  217
210 48.127 4 0 1 1 217  217
210 48.634 4 0 1 1 217  217
210 49.123 4 0 1 1 217  217
210 49.62 4 0 1 1 217  217
210 50.131 4 0 1 1 217  217
210 50.625 4 0 1 1 217  217
210 51.122 4 0 1 1 217  217
210 51.679 4 0 1 1 217  217
210 52.164 4 0 1 1 217  217
210 52.636 4 0 1 1 217  217
210 53.142 4 0 1 1 217  217
210 53.642 4 0 1 1 217  217
210 54.153 4 0 1 1 217  217
210 54.658 4 0 1 1 217  217
210 55.16 4 0 1 1 217  217
210 55.642 4 0 1 1 217  217
210 56.143 4 0 1 1 217  217
