ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 192.87 14 2 1 0 213 222;218 
217 196.03 15 2 1 1 222 222;218 222
217 198.865 15 2 1 1 222 222;218 222
217 201.746 15 3 0 0  222;213;218 
217 204.24 15 2 1 1 222 222;218 222
217 206.967 15 2 2 2 222;218 222;218 222;218
217 209.649 15 2 2 2 222;218 222;218 222;218
217 212.064 16 2 1 1 222 222;218 222
217 215.062 16 2 0 0  222;218 
217 217.902 16 3 1 1 210 222;210;218 210
217 220.456 16 1 2 2 210;224 210 224;210
217 222.696 16 1 1 1 224 210 224
217 224.852 16 1 1 1 224 210 224
217 227.009 17 1 0 0  210 
217 229.833 17 1 1 1 226 210 226
217 232.423 17 2 2 2 226;213 226;210 226;213
217 235.369 17 3 2 2 226;213 226;213;210 226;213
217 238.284 17 3 1 1 226 226;213;210 226
217 240.849 17 2 1 1 226 226;213 226
217 243.109 18 2 1 1 226 226;213 226
217 245.701 18 2 1 1 226 226;213 226
217 248.361 18 2 1 1 226 226;213 226
217 250.821 18 1 1 1 226 213 226
217 253.328 18 1 1 1 226 213 226
217 255.817 18 1 1 1 226 213 226
217 258.322 19 0 1 1 226  226
217 260.394 19 0 1 1 226  226
217 262.425 19 0 2 2 226;222  226;222
217 264.888 19 1 2 1 226;222 222 226
217 267.09 19 2 1 1 222 222;226 222
217 269.794 19 1 1 0 214 222 
217 272.409 20 2 1 1 214 222;214 214
217 274.948 20 2 1 1 214 222;214 214
217 277.808 20 2 0 0  222;214 
217 280.303 20 2 1 1 214 222;214 214
217 282.943 20 2 0 0  222;214 
217 285.205 20 2 0 0  222;214 
217 288.072 21 2 1 1 209 222;214 209
217 290.678 21 2 2 1 209;224 214;224 209
217 293.008 21 2 1 1 224 214;224 224
217 296.079 21 1 1 1 224 224 224
217 298.589 21 1 2 2 224;214 224 224;214
217 300.905 21 1 2 2 224;214 224 224;214
217 303.38 22 1 1 1 224 224 224
217 305.482 22 1 1 1 224 224 224
217 307.915 22 1 1 1 224 224 224
217 310.401 22 1 1 1 224 224 224
217 312.901 22 1 1 1 224 224 224
217 315.447 22 1 0 0  224 
217 317.661 23 1 1 0 211 211 
217 319.964 23 1 0 0  211 
217 322.6 23 1 1 1 211 211 211
217 324.678 23 0 0 0   
217 327.057 23 0 0 0   
217 329.573 23 0 0 0   
217 332.111 24 1 1 1 222 222 222
217 334.27 24 1 1 1 214 222 214
217 336.649 24 1 1 1 214 222 214
217 338.714 24 1 2 2 226;209 222 226;209
217 341.278 24 1 3 3 226;209;222 222 226;209;222
