ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 20.493 6 6 0.01 20 0 10 5000000 0 0 False False
218 38.013 7 7 40.01 0 0 10 5000000 0 0 False False
218 51.957 8 8 40.01 0 0 10 5000000 0 0 False False
218 56.195 8 8 40.01 0 0 10 5000000 0 0 False False
218 64.201 9 9 0.01 20 0 10 5000000 5 0 False False
218 68.707 9 9 0.01 20 0 10 5000000 6 0 False False
218 74.366 9 9 0.01 20 0 10 5000000 6 0 False False
218 78.564 10 10 20.01 0 0 10 5000000 6 0 False False
218 107.99 12 11 20.01 0 0 10 5000000 6 0 False False
218 128.666 13 12 20.01 0 0 10 5000000 6 0 True False
218 144.632 14 13 20.01 20 0 10 3565229 10 10 False False
218 157.933 15 14 20.01 20 40 10 3565229 12 10 False False
218 168.517 16 15 20.01 20 40 10 3565229 12 10 False False
218 180.843 16 16 80.01 0 0 10 3565229 12 10 False False
218 190.597 17 16 80.01 0 0 10 3565229 12 10 False False
218 199.674 18 17 80.01 0 0 10 3565229 20 10 True False
218 209.642 18 18 40.01 0 0 10 3565229 20 10 True False
218 216.496 19 19 40.01 0 40 10 3420506 20 20 False False
218 233.036 20 20 80.01 0 0 10 3420506 20 20 False False
218 264.717 22 21 40.01 20 0 10 3420506 27 20 False False
218 271.337 22 22 40.01 20 0 10 3420506 27 20 False False
218 276.637 23 22 40.01 0 0 10 3420506 28 20 False False
218 290.267 24 23 60.01 0 0 10 3420506 28 20 True False
218 304.266 25 23 20.01 0 0 10 3420506 38 20 True True
218 315.183 25 23 20.01 0 40 10 3368672 38 30 False True
218 337.081 26 24 20.01 0 40 10 3368672 38 30 False True
218 356.651 28 25 20.01 0 40 10 3284864 44 40 False True
