ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.462 2 0 0 0   
226 8.822 2 1 1 1 214 214 214
226 10.862 2 1 1 1 214 214 214
226 13.396 2 1 1 1 214 214 214
226 15.887 2 1 1 1 214 214 214
226 17.952 3 1 0 0  214 
226 20.498 3 1 0 0  214 
226 22.95 3 0 0 0   
226 25.445 3 0 0 0   
226 27.452 3 0 0 0   
226 29.96 3 0 0 0   
226 32.463 3 0 0 0   
226 34.964 3 0 0 0   
226 37.466 3 0 0 0   
226 39.973 3 0 0 0   
226 42.48 3 0 0 0   
226 44.988 3 0 0 0   
226 47.005 3 1 1 1 214 214 214
226 49.52 3 1 1 1 214 214 214
226 54.148 4 1 0 0  214 
226 56.35 5 1 0 0  214 
226 58.91 5 0 0 0   
226 61.009 6 0 0 0   
226 63.495 6 0 0 0   
226 65.515 6 0 0 0   
226 68.004 6 0 0 0   
226 70.021 6 0 0 0   
226 72.046 6 0 1 1 224  224
226 74.554 6 1 1 1 224 224 224
226 77.069 6 1 1 1 224 224 224
226 79.323 6 1 2 1 217;218 224 217
226 82.086 6 3 2 2 217;218 218;217;224 217;218
226 84.937 7 3 3 2 217;218;210 218;217;224 218;217
226 87.762 7 4 3 2 217;210;213 210;218;217;224 210;217
226 91.496 8 5 4 4 210;213;217;211 213;210;218;211;217 210;213;217;211
226 94.525 8 5 2 2 213;211 213;210;218;211;217 213;211
226 98.091 8 5 2 0 211;218 213;210;218;211;217 
226 102.431 8 5 0 0  213;210;218;211;217 
226 105.605 9 5 1 1 214 213;210;218;211;217 214
226 108.77 9 4 0 0  213;210;218;211 
226 111.781 9 4 1 0 213 213;210;218;211 
226 116.498 9 5 0 0  213;210;218;211;217 
226 119.181 9 3 0 0  213;211;217 
226 122.333 10 3 0 0  213;210;211 
226 125.345 10 3 1 1 210 213;210;211 210
226 128.386 10 3 0 0  213;210;211 
226 131.191 10 3 1 1 210 213;210;211 210
226 133.913 10 2 0 0  210;211 
226 136.301 11 2 0 0  210;211 
226 138.736 11 1 0 0  210 
226 141.563 11 1 1 1 211 210 211
226 143.888 11 1 1 1 211 210 211
226 146.307 11 2 1 0 213 210;211 
226 148.756 11 2 0 0  210;211 
226 151.33 12 2 1 1 213 213;211 213
226 153.865 12 3 1 1 217 213;211;217 217
226 156.299 12 3 1 1 217 213;211;217 217
226 159.219 12 3 1 1 217 213;211;217 217
226 162.128 12 3 0 0  213;211;217 
226 164.879 12 3 1 1 222 213;211;217 222
226 168.078 13 3 0 0  213;217;222 
226 170.608 13 3 1 1 222 213;217;222 222
226 173.092 13 3 1 1 222 213;217;222 222
226 175.686 13 2 0 0  217;222 
226 178.485 13 2 1 1 222 217;222 222
226 180.979 13 1 0 0  222 
226 183.125 14 0 1 1 222  222
226 185.709 14 0 1 1 222  222
226 188.301 14 0 2 2 222;214  214;222
226 191.111 14 2 2 2 214;218 214;218 214;218
226 193.719 14 2 3 3 214;218;222 214;218 214;222;218
226 196.049 14 2 0 0  214;218 
226 198.881 15 2 0 0  214;218 
226 201.554 15 2 0 0  214;218 
226 204.307 15 3 0 0  214;218;222 
226 206.642 15 3 0 0  214;218;222 
226 209.117 15 2 0 0  214;218 
226 211.463 15 2 1 1 209 214;218 209
226 213.716 16 1 1 1 209 214 209
226 215.987 16 1 1 1 209 209 209
226 218.508 16 2 1 1 209 222;209 209
226 220.968 16 2 1 1 209 222;209 209
226 223.481 16 1 1 1 209 209 209
226 226.026 16 2 2 2 209;217 214;209 217;209
226 228.735 17 3 2 2 209;217 214;217;209 217;209
226 230.883 17 3 1 1 217 214;217;209 217
226 233.724 17 2 0 0  217;209 
226 236.602 17 2 1 0 222 217;209 
226 239.035 17 3 2 2 209;222 217;222;209 209;222
226 241.373 17 2 2 2 209;222 222;209 209;222
226 243.936 17 2 3 2 209;222;218 222;209 209;222
226 246.855 18 3 1 1 218 218;222;209 218
226 249.401 18 2 2 1 218;209 218;222 209
226 252.608 18 3 2 2 209;222 218;222;209 209;222
226 255.5 18 3 1 1 209 218;222;209 209
226 258.389 18 3 1 1 209 218;222;209 209
226 260.957 18 3 0 0  218;222;209 
226 263.683 19 3 0 0  218;222;209 
226 266.003 19 3 0 0  218;222;209 
226 268.313 19 3 0 0  218;222;209 
226 270.573 19 2 0 0  222;209 
226 272.86 19 0 0 0   
226 275.336 19 0 0 0   
226 277.832 19 0 0 0   
226 280.334 19 0 0 0   
226 282.389 19 0 1 1 224  224
226 284.896 19 1 1 1 224 224 224
226 287.411 19 1 1 1 224 224 224
226 289.468 19 1 0 0  224 
226 291.958 19 0 0 0   
226 293.97 19 0 0 0   
226 295.989 19 0 0 0   
226 298.017 19 0 0 0   
226 300.509 19 0 0 0   
226 303.02 19 0 0 0   
