ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 20.618 3 3 0.01 20 0 10 5000000 0 0 False False
209 27.658 3 3 0.01 20 0 10 5000000 0 0 False False
209 33.538 4 4 40.01 0 0 10 5000000 0 0 False False
209 47.5 5 4 40.01 0 0 10 5000000 0 0 False False
209 49.245 5 5 40.01 0 0 10 5000000 0 0 False False
209 66.295 6 6 0.01 20 0 10 5000000 2 0 False False
209 85.94 7 7 0.01 20 0 10 5000000 2 0 False False
209 96.263 8 8 20.01 0 0 10 5000000 6 0 False False
209 110.725 9 9 20.01 0 0 10 5000000 10 0 True False
209 118.738 9 9 20.01 0 0 10 5000000 10 0 True False
209 127.957 10 10 20.01 20 40 10 2321930 10 10 False False
209 155.406 12 10 20.01 20 40 10 2321929 10 10 False False
209 172.844 12 11 80.01 0 0 10 2321929 16 10 False False
209 180.291 12 12 80.01 0 0 10 2321929 16 10 False False
209 191.266 14 12 80.01 0 0 10 2321929 16 10 False False
209 208.365 15 12 80.01 0 0 10 2321929 24 10 True False
209 219.879 16 13 40.01 0 40 10 2581772 24 18 False False
209 234.78 17 14 40.01 0 40 10 2581772 24 18 False False
209 253.726 18 14 40.01 0 40 10 2581772 26 18 False False
209 271.733 19 15 40.01 20 0 10 2581772 30 18 True False
209 295.6 21 16 40.01 20 40 10 2761007 30 26 False True
209 314.831 22 16 0.01 20 40 10 2761007 36 26 False True
