ID TIME BLK VOTE
210 98.921 8 827338
210 101.349 8 None
210 149.763 10 None
210 202.515 14 2879341
210 245.321 17 3112927
210 282.741 19 None
210 342.051 23 3281914
210 387.702 26 3474813
210 422.664 28 None
210 467.011 31 3576283
210 506.972 33 None
210 571.142 37 3636077
210 607.683 40 3572257
