ID TIME BLK CHAINDATASIZE %CPU
210 100.255 8 177542 46.99
210 102.644 8 177542 47.05
210 151.845 10 182605 47.05
210 205.449 14 200178 48.45
210 246.612 17 207575 49.17
210 284.319 19 217623 49.85
210 343.605 23 231919 50.35
210 391.057 26 237595 51.4
210 426.09 28 244253 52.15
210 468.286 31 254283 53.02
210 507.25 33 260717 53.46
210 571.976 37 275343 53.72
210 607.952 40 288281 54.4
