ID TIME BLK #BLOCKS
209 16.081 3 1
209 36.086 4 1
209 38.246 4 1
209 46.288 5 1
209 76.02 6 1
209 81.944 7 1
209 116.795 9 2
209 122.912 10 1
209 216.855 13 4
209 306.384 14 1
209 311.842 17 3
209 338.078 18 1
209 346.86 19 2
209 356.577 20 1
209 385.935 21 1
209 446.993 22 3
209 463.895 23 2
