ID TIME BLK ESTIMATE W B S1 S2 S3
209 4.832 2 0.125 0 3 369 282 270
209 5.844 2 0.071 0 6 358 274 262
209 6.845 2 0.05 0 9 363 282 269
209 7.847 2 0.038 0 12 360 278 268
209 8.848 2 0.031 0 15 361 278 266
209 9.849 2 0.026 0 18 361 278 269
209 10.851 2 0.023 0 21 361 278 267
209 11.852 2 0.02 0 24 356 273 264
209 12.853 2 0.018 0 27 358 276 265
209 13.855 2 0.016 0 30 363 280 269
209 14.856 2 0.015 0 33 364 283 271
209 15.858 2 0.014 0 36 360 278 267
209 16.866 3 0.013 0 39 353 271 263
209 17.872 3 0.012 0 42 680 279 265
209 18.873 3 0.054 2 43 935 860 369
209 19.875 3 0.112 5 43 934 938 929
209 20.876 3 0.125 6 45 761 657 561
209 21.877 3 0.118 6 48 365 281 268
209 22.878 3 0.112 6 51 363 281 269
209 23.88 3 0.107 6 54 357 277 269
209 24.881 3 0.102 6 57 360 276 264
209 25.882 3 0.097 6 60 361 277 265
209 26.883 3 0.093 6 63 357 275 264
209 27.885 3 0.089 6 66 362 277 261
209 28.886 3 0.086 6 69 363 277 267
209 29.887 3 0.082 6 72 359 277 268
209 30.889 3 0.079 6 75 360 279 269
209 31.89 3 0.076 6 78 365 281 267
209 32.891 3 0.074 6 81 365 282 267
209 33.892 3 0.071 6 84 354 270 261
209 34.894 3 0.069 6 87 362 279 267
209 35.894 3 0.067 6 90 361 278 267
209 36.897 4 0.065 6 93 356 274 264
209 37.905 4 0.063 6 96 368 285 272
209 38.91 4 0.061 6 99 356 272 259
209 39.911 4 0.06 6 102 349 264 254
209 40.912 4 0.058 6 105 350 266 255
209 41.913 4 0.057 6 108 362 279 266
209 42.915 4 0.055 6 111 353 269 258
209 43.92 4 0.054 6 114 344 261 252
209 44.921 4 0.052 6 117 342 259 250
209 45.924 5 0.051 6 120 348 261 252
209 46.932 5 0.05 6 123 355 270 261
209 47.933 5 0.049 6 126 361 277 264
209 48.943 5 0.048 6 129 362 280 268
209 49.944 5 0.047 6 132 363 281 270
