ID TIME BLK #BLOCKS
214 26.697 4 1
214 32.259 5 1
214 48.477 6 1
214 67.378 7 3
214 92.147 9 2
214 109.271 10 2
214 122.755 11 2
214 137.364 12 1
214 166.863 13 2
214 183.885 15 4
214 207.026 16 1
214 211.956 17 2
214 227.588 18 1
214 247.295 19 2
214 291.794 22 4
214 302.446 23 1
214 316.757 24 1
