ID TIME BLK #BLOCKS
209 16.494 3 2
209 31.124 4 1
209 34.399 4 1
209 46.032 5 1
209 61.159 6 1
209 76.411 7 1
209 90.122 8 1
209 106.005 9 1
209 121.749 10 1
209 137.338 11 1
209 152.258 12 1
209 166.684 13 1
209 170.137 13 1
209 181.636 14 1
209 196.979 15 1
209 211.639 16 1
