ID TIME BLK ESTIMATE W B S1 S2 S3
209 2.188 2 0.125 0 3 312 282 258
209 3.197 2 0.071 0 6 304 265 254
209 4.199 2 0.05 0 9 310 270 260
209 5.199 2 0.038 0 12 309 269 258
209 6.2 2 0.031 0 15 313 273 263
209 7.203 2 0.026 0 18 438 272 261
209 8.204 2 0.068 1 20 956 618 263
209 9.205 2 0.18 4 20 956 952 787
209 10.208 2 0.268 7 20 945 939 932
209 11.209 2 0.339 10 20 958 957 951
209 12.21 2 0.397 13 20 957 952 932
209 13.213 2 0.365 13 23 378 315 283
209 14.214 2 0.338 13 26 311 271 262
209 15.216 2 0.314 13 29 308 269 260
209 16.227 3 0.293 13 32 306 267 262
209 17.231 3 0.276 13 35 310 270 262
209 18.243 3 0.26 13 38 322 275 264
209 19.251 3 0.3 16 38 957 936 891
209 20.272 3 0.336 19 38 958 956 952
209 21.282 3 0.369 22 38 958 955 935
209 22.288 3 0.398 25 38 958 957 952
209 23.289 3 0.425 28 38 958 957 952
209 24.293 3 0.45 31 38 957 947 936
209 25.294 3 0.473 34 38 958 955 928
209 26.295 3 0.454 34 41 633 509 404
209 27.296 3 0.437 34 44 313 276 266
209 28.298 3 0.421 34 47 314 274 264
209 29.302 3 0.406 34 50 312 274 263
209 30.3 4 0.392 34 53 310 271 263
209 31.313 4 0.379 34 56 308 269 259
209 32.328 4 0.367 34 59 309 270 261
209 33.334 4 0.356 34 62 307 269 262
209 34.344 4 0.345 34 65 454 267 256
209 35.354 4 0.335 34 68 476 268 257
209 36.359 4 0.325 34 71 316 273 263
209 37.366 4 0.317 34 74 309 269 261
209 38.37 4 0.308 34 77 311 269 259
209 39.373 4 0.3 34 80 313 272 263
209 40.376 4 0.292 34 83 312 273 262
209 41.383 4 0.285 34 86 310 270 261
209 42.395 4 0.278 34 89 314 271 261
209 43.405 4 0.272 34 92 316 273 261
209 44.408 4 0.265 34 95 310 270 261
209 45.413 4 0.259 34 98 312 275 267
209 46.421 5 0.254 34 101 318 276 264
209 47.426 5 0.248 34 104 315 277 266
209 48.431 5 0.243 34 107 312 271 261
209 49.441 5 0.238 34 110 315 276 269
209 50.445 5 0.233 34 113 312 270 262
209 51.447 5 0.235 35 115 872 684 479
209 52.466 5 0.25 38 115 956 956 950
209 53.468 5 0.252 39 117 902 684 426
