ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 172.954 13 2 2 2 209;224 214;209 209;224
210 176.313 13 2 1 1 209 214;209 209
210 178.926 13 3 2 1 209;226 214;209;226 226
210 181.873 13 3 2 2 209;226 214;209;226 226;209
210 185.096 13 4 3 3 209;226;217 214;209;217;226 226;217;209
210 188.131 14 4 1 1 226 214;209;217;226 226
210 191.453 14 4 0 0  214;209;217;226 
210 194.736 14 4 1 1 209 214;209;217;226 209
210 197.4 14 3 1 1 209 209;217;226 209
210 200.642 14 3 1 1 213 209;217;226 213
210 203.867 15 3 1 1 209 209;217;226 209
210 206.931 15 2 1 0 224 217;226 
210 210.603 15 4 3 2 224;209;214 209;217;226;224 209;224
210 214.241 15 5 1 1 214 214;209;217;226;224 214
210 218.042 16 6 1 0 218 214;209;217;218;226;224 
210 221.236 16 6 1 1 214 214;209;217;218;226;224 214
210 223.87 16 3 1 1 214 214;218;224 214
210 226.972 16 3 1 1 214 214;218;224 214
210 229.721 16 3 1 1 214 214;218;224 214
210 233.006 17 4 2 2 214;211 214;218;211;224 214;211
210 237.428 17 4 1 1 214 214;218;211;224 214
210 240.615 17 5 2 1 213;214 214;218;211;213;224 214
210 244.375 17 5 2 2 213;214 214;218;211;213;224 214;213
210 247.597 17 5 1 1 214 214;218;211;213;224 214
210 250.888 18 4 0 0  214;218;211;213 
210 253.582 18 4 1 1 214 214;218;211;213 214
210 256.69 18 4 2 2 214;226 218;211;213;226 226;214
210 259.987 18 4 1 0 226 214;211;213;226 
210 263.525 19 4 1 0 226 214;211;213;226 
210 267.111 19 2 0 0  213;226 
210 269.603 19 3 2 2 209;211 211;213;226 211;209
210 272.772 19 3 2 2 211;209 211;213;226 211;209
210 275.47 19 3 1 0 209 209;211;226 
210 277.951 20 3 2 2 222;209 209;211;226 222;209
210 281.586 20 3 1 1 226 209;211;226 226
210 285.111 20 3 2 2 226;222 209;211;226 226;222
210 289.415 20 5 2 0 222;217 209;217;211;226;222 
210 294.371 21 3 0 0  209;217;222 
210 297.163 21 3 1 1 218 209;217;222 218
210 301.228 21 4 0 0  209;217;218;222 
210 305.564 21 5 3 0 214;222;218 209;217;218;211;222 
210 309.138 22 5 1 1 214 214;209;217;218;222 214
210 313.235 22 5 3 2 222;217;224 214;209;217;218;222 224;222
210 316.199 22 4 2 2 222;224 214;217;218;222 224;222
210 318.904 22 4 1 1 224 214;217;218;222 224
210 322.921 23 5 1 1 224 214;217;218;222;224 224
210 326.814 23 5 2 2 224;222 214;217;218;222;224 222;224
210 331.904 23 5 1 0 224 214;217;218;222;224 
210 334.725 23 3 3 2 224;222;226 214;218;224 226;224
210 340.814 24 5 2 1 222;209 214;209;218;222;224 209
210 343.945 24 4 2 2 209;213 214;209;222;224 209;213
210 346.538 24 3 1 1 213 214;209;224 213
210 349.218 24 3 0 0  214;209;224 
210 351.838 24 3 0 0  214;209;224 
210 355.075 25 3 1 1 218 214;209;224 218
210 357.698 25 2 1 1 218 209;224 218
210 361.277 25 3 0 0  209;218;224 
210 364.12 25 3 1 1 218 209;218;224 218
210 367.404 26 4 2 2 218;214 214;209;218;224 214;218
210 372.137 26 3 1 1 218 214;209;218 218
210 374.79 26 3 1 0 214 214;209;218 
210 377.456 26 3 1 1 214 214;209;218 214
210 380.068 26 2 1 1 214 214;218 214
210 382.818 26 2 1 1 214 214;218 214
210 385.486 27 2 1 1 214 214;218 214
210 387.875 27 2 1 1 217 214;217 217
210 390.23 27 2 1 1 217 214;217 217
210 392.475 27 2 0 0  214;217 
210 395.319 27 1 0 0  217 
210 397.798 27 0 0 0   
210 399.872 27 0 0 0   
210 402.389 27 0 0 0   
210 404.451 27 0 2 2 214;213  214;213
210 406.982 27 2 2 2 214;213 214;213 214;213
210 409.195 27 2 2 2 213;214 214;213 214;213
210 411.438 28 2 2 2 213;214 214;213 214;213
