ID TIME BLK VOTE
226 92.428 11 323741
226 98.716 11 None
226 153.88 15 2047146
226 204.872 17 2151051
226 237.442 19 None
226 293.716 23 2555266
226 340.885 26 2344097
226 412.345 30 2189030
226 419.051 31 None
