ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 6.67 2 0 0 0   
224 9.012 2 1 1 1 217 217 217
224 11.598 2 2 1 1 213 217;213 213
224 14.694 2 3 4 2 213;209;211;218 217;209;213 213;218
224 18.454 3 4 3 3 213;211;218 211;218;209;213 211;213;218
224 21.228 3 4 2 2 218;209 211;218;209;213 209;218
224 24.084 3 4 0 0  211;218;209;213 
224 26.732 3 3 0 0  218;209;213 
224 29.593 3 3 0 0  218;209;213 
224 33.786 4 5 2 2 222;226 226;218;222;209;213 226;222
224 37.564 4 5 1 0 226 226;218;222;209;213 
224 40.955 4 5 1 1 226 226;218;222;209;213 226
224 44.502 4 5 1 1 218 226;218;222;209;213 218
224 47.823 5 3 1 1 218 226;222;213 218
224 52.018 5 5 1 0 214 226;214;211;222;213 
224 54.922 5 3 2 1 211;214 226;214;222 214
224 59.066 5 3 0 0  214;211;222 
224 62.064 6 2 0 0  214;222 
224 64.562 6 2 0 0  214;222 
224 66.904 6 2 1 1 226 214;222 226
224 69.929 6 3 1 1 226 226;214;222 226
224 72.887 6 1 0 0  214 
224 75.124 6 2 1 1 217 217;214 217
224 77.737 7 2 1 1 217 217;214 217
224 80.326 7 2 0 0  217;214 
224 82.868 7 1 2 1 217;210 217 217
224 85.494 7 2 2 2 217;210 210;217 217;210
224 87.905 7 2 0 0  210;217 
224 90.514 7 2 0 0  210;217 
224 93.191 8 2 0 0  210;217 
224 95.488 8 3 2 2 226;210 226;210;217 210;226
224 98.06 8 3 2 2 226;210 226;210;217 210;226
224 101.049 8 3 0 0  226;210;217 
224 103.571 8 2 0 0  226;210 
224 106.15 8 2 0 0  226;210 
224 108.672 9 2 0 0  226;210 
224 111.194 9 2 1 1 222 226;210 222
224 113.955 9 2 1 1 213 210;222 213
224 116.546 9 3 2 2 213;222 210;222;213 213;222
224 119.541 9 2 3 2 213;222;209 222;213 213;222
224 122.54 10 3 2 2 222;209 222;209;213 209;222
224 124.818 10 3 1 1 222 222;209;213 222
224 127.731 10 3 2 1 222;209 222;209;213 222
224 130.856 10 3 0 0  222;209;213 
224 133.185 10 3 1 1 209 222;209;213 209
224 136.231 10 3 1 1 209 222;209;213 209
224 139.967 11 3 1 1 210 210;209;213 210
224 142.728 11 2 2 1 211;210 210;209 210
224 146.116 11 3 3 2 211;210;209 210;211;209 209;210
224 149.918 11 4 1 1 210 210;211;222;209 210
224 153.922 12 5 1 0 209 210;211;222;209;213 
224 157.502 12 4 1 1 209 211;222;209;213 209
224 160.492 12 4 1 0 209 211;222;209;213 
224 163.311 12 4 0 0  211;222;209;213 
224 166.241 12 3 1 1 226 226;211;213 226
224 169.165 13 2 2 1 226;214 226;211 226
224 173.361 13 3 1 1 214 226;214;211 214
224 176.296 13 3 0 0  226;210;214 
