ID TIME BLK #BLOCKS
226 16.802 3 1
226 31.346 4 1
226 40.062 4 1
226 47.27 5 1
226 49.145 5 1
226 60.26 6 1
226 79.12 7 3
226 128.098 10 4
226 143.702 11 1
226 157.629 12 2
226 208.385 15 2
226 216.394 16 2
226 228.225 17 1
226 238.166 17 1
226 245.241 18 1
226 259.455 19 1
226 273.964 20 1
226 289.518 21 2
226 318.669 22 2
226 337.863 24 2
