ID TIME BLK ESTIMATE W B S1 S2 S3
222 5.803 2 0 3 0 957 963 959
222 6.804 2 0 6 0 959 963 958
222 7.806 2 0 9 0 959 963 958
222 8.807 2 0 12 0 959 963 959
222 9.808 2 0 15 0 794 962 958
222 10.815 2 0 18 0 959 963 958
222 11.82 2 0 21 0 959 963 958
222 12.821 2 0 23 1 959 962 690
222 13.823 2 0 25 2 959 948 470
222 14.826 2 0 26 4 839 521 348
222 15.827 3 0 26 7 179 313 348
222 16.833 3 0 26 10 180 315 357
222 17.846 3 0 26 13 183 312 357
222 18.867 3 0 26 16 427 382 344
222 19.889 3 0 29 16 960 961 878
222 20.904 3 0 32 16 960 963 957
222 21.908 3 0 35 16 959 963 959
222 22.956 3 0 35 19 408 546 610
222 23.97 3 0 35 22 185 320 354
222 24.994 3 0 35 25 185 327 361
222 26.009 3 0 35 28 178 316 456
222 27.01 3 0 38 28 781 919 958
222 28.031 3 0 41 28 959 963 957
222 29.037 3 0 44 28 959 963 959
222 30.06 3 0 44 31 591 639 637
222 31.149 4 0 44 34 185 322 364
222 32.66 4 0 44 37 180 313 352
222 33.783 4 0 44 40 171 299 341
222 34.811 4 0 44 43 180 314 356
222 35.906 4 0 44 46 171 302 345
222 37.009 4 0 44 49 179 316 357
222 38.02 4 0 44 52 183 328 359
222 39.032 4 0 44 55 183 322 354
222 40.079 4 0 44 58 187 324 362
222 41.119 4 0 44 61 182 315 355
222 42.145 4 0 44 64 189 325 360
222 43.16 4 0 44 67 176 354 605
222 44.159 4 0 44 70 182 331 507
222 45.16 4 0 44 73 186 324 360
222 46.176 5 0 44 76 186 325 360
222 47.219 5 0 44 79 185 324 361
222 48.236 5 0 44 82 187 323 420
222 49.249 5 0 46 83 357 769 961
222 50.275 5 0 49 83 960 964 961
222 51.28 5 0 52 83 926 965 961
222 52.285 5 0 52 86 192 412 530
222 53.299 5 0 52 89 183 321 359
222 54.331 5 0 52 92 181 323 356
222 55.332 5 0 52 95 411 397 358
222 56.354 5 0 55 95 959 964 919
222 57.36 5 0 58 95 959 964 960
222 58.361 5 0 61 95 959 910 838
222 59.385 5 0 61 98 234 326 360
222 60.392 5 0 61 101 184 321 355
222 61.401 6 0 61 104 626 470 359
222 62.41 6 0 64 104 952 959 937
222 63.449 6 0 67 104 958 962 959
222 64.461 6 0 70 104 959 963 958
222 65.484 6 0 73 104 953 960 956
222 66.505 6 0 74 106 319 375 757
222 67.526 6 0 74 109 172 298 338
222 68.535 6 0 74 112 184 322 357
222 69.582 6 0 74 115 171 308 345
222 70.596 6 0 74 118 158 287 334
222 71.619 6 0 75 120 905 686 458
222 72.623 6 0 78 120 959 964 960
222 73.732 6 0 81 120 959 964 959
222 74.75 6 0 84 120 958 962 956
222 75.756 7 0 87 120 960 965 961
222 76.949 7 0 87 123 665 554 553
222 77.959 7 0 88 125 960 548 363
222 79.002 7 0 90 126 960 964 508
222 80.034 7 0 93 126 957 963 959
222 81.19 7 0 96 126 958 964 961
222 82.206 7 0 99 126 960 964 960
222 83.232 7 0 99 129 419 452 443
222 84.253 7 0 99 132 198 331 354
222 85.271 7 0 99 135 194 324 354
222 86.348 7 0 99 138 179 320 361
222 87.493 7 0 99 141 181 319 356
222 88.498 7 0 99 144 185 324 358
222 89.539 7 0 99 147 180 314 348
222 90.817 8 0 99 150 190 328 355
222 91.862 8 0 99 153 179 296 332
222 92.883 8 0 99 156 188 313 365
222 93.884 8 0 99 159 195 374 409
222 94.898 8 0 102 159 958 963 960
222 95.908 8 0 105 159 959 962 957
222 96.918 8 0 108 159 959 963 960
222 97.93 8 0 109 161 420 661 825
222 98.941 8 0 109 164 186 370 572
222 99.948 8 0 110 166 190 680 960
222 100.999 8 0 111 168 189 336 961
222 102.004 8 0 113 169 707 792 526
222 103.019 8 0 115 170 960 965 438
222 104.021 8 0 118 170 960 965 905
222 105.031 8 0 118 173 519 590 589
222 106.042 9 0 118 176 186 323 357
222 107.053 9 0 118 179 184 323 361
222 108.066 9 0 118 182 185 325 361
222 109.077 9 0 120 183 827 775 681
222 110.084 9 0 123 183 960 965 961
222 112.164 9 0 126 183 959 965 961
222 113.185 9 0 128 184 436 764 960
222 114.187 9 0 128 187 182 317 368
222 115.203 9 0 128 190 184 314 352
222 116.207 9 0 128 193 164 290 333
222 117.257 9 0 128 196 180 313 352
222 118.287 9 0 128 199 175 303 340
222 119.306 9 0 128 202 178 311 346
222 120.322 9 0 128 205 164 288 332
222 121.363 10 0 128 208 177 310 348
222 122.384 10 0 128 211 178 316 354
222 123.426 10 0 128 214 181 321 356
222 124.455 10 0 131 214 922 935 930
222 125.463 10 0 134 214 961 964 960
222 126.479 10 0 137 214 960 964 960
222 127.483 10 0 140 214 960 964 960
222 128.497 10 0 142 215 551 783 960
222 129.512 10 0 143 217 181 469 847
222 130.526 10 0 145 218 626 784 893
222 131.538 10 0 148 218 959 964 960
222 132.543 10 0 151 218 959 964 958
222 133.555 10 0 153 219 960 964 698
222 134.563 10 0 155 220 959 964 352
222 135.567 10 0 157 221 960 964 357
222 136.574 11 0 158 223 884 644 354
222 137.576 11 0 158 226 183 319 353
222 138.578 11 0 158 229 179 313 356
222 139.579 11 0 158 232 180 322 361
222 140.579 11 0 158 235 185 324 364
222 141.587 11 0 159 237 666 568 730
222 142.593 11 0 162 237 958 961 956
222 143.599 11 0 165 237 957 961 956
222 144.602 11 0 168 237 958 961 958
222 145.613 11 0 171 237 957 961 957
222 146.629 11 0 174 237 959 962 957
222 147.63 11 0 177 237 959 962 957
222 148.646 11 0 180 237 959 962 957
222 149.667 11 0 183 237 957 960 955
222 150.77 12 0 186 237 904 916 915
222 151.781 12 0 186 240 181 321 357
222 152.797 12 0 186 243 182 321 347
222 153.817 12 0 186 246 174 304 344
222 154.85 12 0 186 249 182 323 357
222 155.905 12 0 186 252 185 320 351
222 156.91 12 0 186 255 188 328 380
222 157.924 12 0 189 255 959 964 960
222 158.954 12 0 192 255 959 963 957
222 159.961 12 0 195 255 959 963 959
222 160.963 12 0 198 255 959 964 961
222 162.003 12 0 198 258 472 562 581
222 163.006 12 0 198 261 184 326 365
222 164.031 12 0 198 264 251 517 675
222 165.046 12 0 201 264 960 964 961
222 166.05 12 0 204 264 960 964 959
222 167.123 13 0 207 264 960 964 958
222 169.021 13 0 207 267 586 567 458
222 170.035 13 0 207 270 181 311 350
222 171.042 13 0 207 273 180 311 348
222 172.209 13 0 207 276 573 524 448
222 173.286 13 0 210 276 960 963 756
222 174.311 13 0 210 279 585 401 350
222 175.378 13 0 210 282 187 323 357
222 176.403 13 0 210 285 180 315 348
222 177.446 13 0 210 288 186 323 360
222 178.462 13 0 210 291 174 310 538
222 179.466 13 0 213 291 767 965 961
222 180.564 14 0 216 291 960 965 961
222 181.616 14 0 219 291 960 965 961
222 182.668 14 0 222 291 958 962 958
222 183.694 14 0 225 291 959 964 959
222 184.706 14 0 225 294 222 387 466
222 185.707 14 0 225 297 182 321 358
222 186.71 14 0 225 300 183 322 360
222 187.745 14 0 226 302 185 325 725
222 188.747 14 0 228 303 611 961 960
222 190.063 14 0 231 303 955 961 957
222 191.066 14 0 234 303 958 963 959
222 192.158 14 0 237 303 960 964 959
222 193.221 14 0 237 306 650 530 353
222 194.382 14 0 238 308 703 401 356
222 195.394 14 0 238 311 187 324 359
222 196.518 15 0 238 314 180 314 356
222 197.786 15 0 238 317 180 316 354
222 199.409 15 0 238 320 277 436 397
222 200.476 15 0 241 320 960 963 956
222 201.868 15 0 241 323 545 575 552
222 202.899 15 0 241 326 183 320 357
222 203.909 15 0 241 329 182 325 358
222 205.121 15 0 241 332 603 625 592
222 206.897 15 0 244 332 959 962 956
222 207.976 15 0 247 332 959 964 960
222 209.011 15 0 250 332 959 964 961
222 210.076 15 0 253 332 960 964 961
222 211.144 16 0 256 332 783 914 957
222 212.161 16 0 256 335 179 314 355
222 213.234 16 0 256 338 178 315 354
222 214.27 16 0 256 341 152 280 327
222 215.29 16 0 256 344 157 281 326
222 216.322 16 0 256 347 181 316 356
222 217.323 16 0 256 350 180 319 357
222 218.35 16 0 256 353 173 307 349
222 219.397 16 0 256 356 180 318 354
222 220.41 16 0 256 359 183 322 354
222 221.492 16 0 256 362 186 324 357
222 222.517 16 0 256 365 180 317 354
222 223.616 16 0 256 368 185 321 357
222 224.623 16 0 256 371 185 329 363
222 225.626 16 0 256 374 185 325 362
222 226.657 17 0 256 377 185 309 348
222 227.663 17 0 256 380 179 312 351
222 228.797 17 0 256 383 178 314 353
222 229.838 17 0 256 386 163 294 338
222 230.861 17 0 256 389 187 332 360
222 231.982 17 0 256 392 187 318 353
222 233.025 17 0 256 395 186 317 354
222 234.042 17 0 256 398 174 296 333
222 235.219 17 0 256 401 163 287 330
222 236.249 17 0 256 404 159 282 330
222 237.281 17 0 256 407 162 283 329
222 238.37 17 0 256 410 171 296 337
222 239.398 17 0 256 413 175 308 345
222 240.441 17 0 256 416 181 318 356
222 241.488 17 0 256 419 181 314 354
222 242.736 18 0 256 422 184 323 362
222 243.757 18 0 256 425 183 318 358
222 244.796 18 0 256 428 164 290 334
222 245.812 18 0 256 431 154 278 327
222 246.82 18 0 256 434 154 274 322
222 247.857 18 0 256 437 158 275 322
222 248.869 18 0 256 440 176 308 346
222 249.876 18 0 256 443 183 318 356
222 250.899 18 0 256 446 181 319 356
222 251.9 18 0 256 449 458 486 459
222 252.921 18 0 259 449 959 964 959
222 253.962 18 0 261 450 958 959 479
222 255.045 18 0 262 452 710 338 346
222 256.622 18 0 262 455 182 321 356
222 257.976 19 0 262 458 184 321 360
222 259.008 19 0 262 461 185 318 354
222 260.116 19 0 262 464 182 313 351
222 261.143 19 0 262 467 176 307 348
222 262.145 19 0 262 470 170 295 339
222 263.343 19 0 262 473 171 296 339
222 264.345 19 0 262 476 166 291 334
222 265.366 19 0 262 479 156 279 328
222 266.433 19 0 262 482 157 281 330
222 267.494 19 0 262 485 177 319 350
222 268.541 19 0 263 487 354 618 863
222 269.569 19 0 266 487 960 965 962
222 270.601 19 0 269 487 960 964 960
222 271.643 20 0 272 487 960 965 960
222 272.647 20 0 274 488 587 844 836
222 273.69 20 0 274 491 180 369 540
222 274.764 20 0 274 494 182 315 354
222 275.835 20 0 274 497 182 316 354
222 276.837 20 0 274 500 184 321 359
222 277.84 20 0 274 503 184 319 355
222 278.85 20 0 274 506 183 316 350
222 279.866 20 0 274 509 180 313 351
222 280.901 20 0 274 512 174 303 349
222 281.902 20 0 274 515 183 323 363
222 282.905 20 0 274 518 175 303 342
222 283.969 20 0 274 521 164 292 334
222 285.012 20 0 274 524 166 289 332
222 286.021 20 0 274 527 174 299 339
222 287.151 20 0 274 530 183 319 354
222 288.19 20 0 274 533 185 321 358
222 289.52 21 0 274 536 188 323 358
222 290.531 21 0 274 539 186 318 357
222 291.552 21 0 274 542 167 291 337
222 292.573 21 0 274 545 170 293 336
222 293.61 21 0 274 548 185 319 359
222 294.622 21 0 274 551 181 313 354
222 295.735 21 0 274 554 163 287 332
222 296.795 21 0 274 557 157 275 325
222 297.99 21 0 274 560 354 556 692
222 299.174 21 0 277 560 959 963 959
222 300.181 21 0 280 560 959 963 959
222 301.255 22 0 283 560 959 963 959
222 302.425 22 0 283 563 544 468 364
222 303.466 22 0 283 566 182 315 353
222 304.499 22 0 283 569 178 310 350
222 305.525 22 0 283 572 184 317 356
222 306.558 22 0 283 575 183 316 354
222 307.603 22 0 283 578 180 313 353
222 308.63 22 0 283 581 187 319 356
222 309.741 22 0 283 584 184 313 351
222 310.827 22 0 283 587 188 317 346
222 311.925 22 0 286 587 753 819 859
222 312.929 22 0 289 587 957 891 786
222 313.96 22 0 289 590 294 317 359
222 314.991 22 0 289 593 186 319 358
222 316.049 22 0 289 596 373 321 352
222 317.059 23 0 291 597 960 907 596
222 318.079 23 0 291 600 345 325 362
222 319.191 23 0 291 603 197 324 360
222 320.197 23 0 291 606 184 308 347
222 321.226 23 0 291 609 183 316 351
222 322.256 23 0 291 612 179 311 349
222 323.342 23 0 291 615 184 315 356
222 324.416 23 0 291 618 195 319 358
222 325.428 23 0 291 621 183 312 350
222 326.478 23 0 291 624 184 317 353
222 327.501 23 0 291 627 187 320 357
222 328.505 23 0 291 630 415 410 373
222 329.518 23 0 294 630 959 963 958
222 330.546 23 0 297 630 959 963 960
222 331.565 23 0 300 630 959 964 960
222 332.565 23 0 303 630 960 964 959
222 333.595 24 0 306 630 960 963 727
222 334.674 24 0 307 632 783 466 347
222 335.696 24 0 307 635 174 297 337
222 336.776 24 0 307 638 173 289 331
222 337.813 24 0 307 641 340 301 341
222 338.83 24 0 307 644 202 314 355
222 339.889 24 0 307 647 184 317 357
222 340.89 24 0 307 650 524 404 359
222 341.898 24 0 308 652 960 700 464
222 342.911 24 0 308 655 431 428 351
222 343.925 24 0 308 658 185 316 358
222 345.009 24 0 308 661 184 317 355
222 346.058 24 0 308 664 524 491 388
222 347.112 24 0 311 664 959 963 959
222 348.195 25 0 314 664 959 963 960
222 349.235 25 0 317 664 959 963 960
222 350.304 25 0 320 664 959 963 959
222 351.332 25 0 323 664 953 950 836
222 352.347 25 0 323 667 397 316 350
222 353.371 25 0 323 670 189 328 363
222 354.399 25 0 323 673 187 320 358
222 355.437 25 0 323 676 194 317 350
222 356.45 25 0 323 679 180 311 348
222 357.501 25 0 323 682 185 320 365
222 358.536 25 0 323 685 186 321 355
222 359.562 25 0 323 688 196 334 368
222 360.59 25 0 323 691 190 327 362
222 361.601 25 0 323 694 188 320 358
222 362.625 26 0 323 697 574 522 375
222 363.655 26 0 326 697 959 964 959
222 364.683 26 0 329 697 959 963 960
222 365.702 26 0 332 697 959 964 960
222 366.72 26 0 334 698 959 934 569
222 367.756 26 0 337 698 960 964 960
222 368.915 26 0 340 698 959 962 954
222 369.922 26 0 343 698 958 963 960
222 371.43 26 0 345 699 500 837 960
222 372.684 26 0 348 699 959 964 960
222 374.101 26 0 351 699 959 964 960
222 375.105 26 0 353 700 563 848 958
222 376.202 26 0 355 701 472 764 924
222 377.236 26 0 358 701 958 960 955
222 378.294 27 0 361 701 959 964 958
222 379.307 27 0 363 702 529 786 938
222 380.32 27 0 363 705 188 318 357
222 381.354 27 0 363 708 185 320 359
222 382.37 27 0 363 711 183 317 351
222 383.434 27 0 363 714 464 396 339
222 384.526 27 0 366 714 958 961 855
222 385.679 27 0 366 717 511 367 354
222 386.701 27 0 366 720 184 322 353
222 388.144 27 0 366 723 154 278 326
222 389.162 27 0 366 726 173 305 343
222 390.181 27 0 366 729 181 314 352
222 391.183 27 0 366 732 178 311 353
222 392.187 27 0 366 735 183 318 360
222 393.191 28 0 367 737 362 675 754
222 394.271 28 0 370 737 960 963 958
222 395.403 28 0 373 737 959 963 959
222 396.428 28 0 376 737 957 961 957
222 397.542 28 0 377 739 479 644 722
222 398.618 28 0 377 742 189 347 651
222 399.636 28 0 379 743 677 963 959
