ID TIME BLK ESTIMATE W B S1 S2 S3
224 4.5 2 0.875 3 0 870 915 722
224 5.516 2 0.929 6 0 842 892 745
224 6.522 2 0.95 9 0 881 920 792
224 7.523 2 0.731 9 3 373 353 247
224 8.524 2 0.594 9 6 254 274 222
224 9.525 2 0.5 9 9 243 260 213
224 10.527 2 0.432 9 12 248 266 216
224 11.528 2 0.38 9 15 241 271 219
224 12.529 2 0.339 9 18 246 267 216
224 13.53 2 0.306 9 21 250 267 218
224 14.532 2 0.279 9 24 236 270 219
224 15.535 2 0.257 9 27 246 276 222
224 16.536 3 0.237 9 30 265 286 228
224 17.552 3 0.244 10 32 775 684 384
224 18.616 3 0.228 10 35 496 444 227
224 19.617 3 0.214 10 38 266 286 230
224 20.619 3 0.202 10 41 250 271 224
224 21.623 3 0.209 11 43 534 720 661
224 22.624 3 0.25 14 43 934 950 900
224 23.627 3 0.287 17 43 934 951 933
224 24.627 3 0.32 20 43 935 950 934
224 25.65 3 0.351 23 43 933 948 928
224 26.697 3 0.379 26 43 913 939 823
224 27.701 3 0.404 29 43 897 931 891
224 28.709 3 0.428 32 43 901 936 920
224 29.725 3 0.411 32 46 436 420 321
224 30.736 4 0.396 32 49 270 292 234
224 31.746 4 0.382 32 52 263 286 230
224 32.757 4 0.369 32 55 269 289 234
224 33.758 4 0.357 32 58 274 292 235
224 34.76 4 0.346 32 61 271 292 235
224 35.768 4 0.335 32 64 266 286 231
224 36.769 4 0.325 32 67 260 281 230
224 37.789 4 0.316 32 70 255 276 224
224 38.79 4 0.307 32 73 237 269 218
224 39.794 4 0.298 32 76 265 286 231
224 40.795 4 0.29 32 79 256 279 230
224 41.796 4 0.283 32 82 260 286 228
224 42.802 4 0.275 32 85 261 287 228
224 43.811 4 0.269 32 88 260 282 228
224 44.814 4 0.262 32 91 249 270 222
224 45.819 4 0.256 32 94 254 274 223
224 46.82 4 0.25 32 97 253 274 222
224 47.82 4 0.244 32 100 254 276 226
224 48.821 4 0.239 32 103 259 282 228
224 49.83 4 0.234 32 106 266 288 233
224 50.856 4 0.229 32 109 266 287 234
224 51.865 4 0.224 32 112 649 653 597
224 52.873 4 0.24 35 112 924 944 928
224 53.884 4 0.255 38 112 924 943 927
224 54.898 4 0.269 41 112 923 942 908
224 55.899 4 0.264 41 115 575 463 519
224 56.902 4 0.259 41 118 267 284 229
224 57.912 4 0.255 41 121 271 291 234
224 58.917 4 0.25 41 124 272 293 232
224 59.918 4 0.246 41 127 265 286 229
224 60.924 4 0.241 41 130 268 290 231
224 61.933 4 0.243 42 132 710 502 377
224 62.938 4 0.256 45 132 772 944 931
224 63.947 4 0.257 46 134 407 615 735
224 64.955 4 0.253 46 137 271 293 237
224 65.963 4 0.249 46 140 272 292 236
224 66.964 4 0.245 46 143 508 558 533
224 67.971 4 0.256 49 143 931 945 929
224 68.972 4 0.268 52 143 927 943 918
224 69.982 4 0.279 55 143 928 944 926
224 70.983 4 0.29 58 143 931 946 928
224 71.984 4 0.3 61 143 929 946 926
