ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 4.742 2 0 0 0   
224 7.038 2 0 0 0   
224 9.579 2 0 0 0   
224 12.051 2 0 0 0   
224 14.064 2 0 0 0   
224 16.573 3 0 0 0   
224 18.731 3 1 1 1 217 217 217
224 21.122 3 1 1 1 217 217 217
224 23.625 3 1 1 1 217 217 217
224 25.694 3 1 1 1 218 217 218
224 28.322 3 2 1 1 218 218;217 218
224 30.722 4 1 1 1 218 218 218
224 33.192 4 1 1 1 218 218 218
224 35.704 4 1 1 1 218 218 218
224 38.195 4 1 1 1 218 218 218
224 40.728 4 1 1 1 218 218 218
224 43.212 4 1 1 1 218 218 218
224 45.725 4 1 1 1 218 218 218
224 48.224 4 1 1 1 218 218 218
224 50.727 4 1 1 1 218 218 218
224 52.799 4 1 1 1 218 218 218
224 55.354 4 1 1 1 218 218 218
224 57.829 4 1 1 1 218 218 218
224 60.393 4 1 0 0  218 
224 62.889 4 1 0 0  218 
224 65.362 4 0 0 0   
224 67.881 4 0 0 0   
224 70.382 4 0 0 0   
224 72.901 4 0 0 0   
224 75.397 4 0 0 0   
224 77.407 4 0 0 0   
224 79.923 4 0 0 0   
224 82.424 4 0 0 0   
224 84.45 4 0 0 0   
224 86.947 4 0 0 0   
224 89.452 4 0 0 0   
224 91.471 4 0 0 0   
224 93.494 4 0 0 0   
224 95.55 4 0 1 0 218  
224 98.107 4 1 1 1 218 218 218
224 100.678 8 1 1 1 218 218 218
224 103.082 8 1 1 1 218 218 218
224 105.6 8 1 1 1 218 218 218
224 108.181 8 1 2 2 218;209 218 209;218
224 110.654 8 2 1 1 209 218;209 209
224 112.922 8 3 1 1 217 218;209;217 217
224 115.209 8 2 1 1 217 209;217 217
224 118.004 8 2 0 0  209;217 
224 120.263 9 1 0 0  217 
224 122.738 9 1 0 0  217 
224 125.205 9 0 0 0   
224 127.704 9 0 0 0   
224 130.213 9 0 0 0   
224 132.732 9 0 1 1 209  209
224 135.265 9 1 1 1 209 209 209
224 137.788 9 1 1 1 209 209 209
224 140.301 9 1 1 1 209 209 209
224 142.797 9 1 0 0  209 
224 145.306 9 0 0 0   
224 147.793 9 0 0 0   
224 150.315 9 0 1 1 209  209
224 152.804 9 0 1 1 209  209
224 154.835 9 1 2 2 209;217 217 209;217
224 157.692 9 2 2 2 217;218 218;217 217;218
224 159.944 9 2 1 1 218 218;217 218
224 162.471 9 2 1 1 218 218;217 218
224 165.093 9 3 2 2 218;213 218;217;213 213;218
224 167.582 9 2 1 1 213 218;213 213
224 170.133 11 2 1 1 213 218;213 213
224 172.349 11 2 0 0  218;213 
224 174.727 11 2 0 0  218;213 
224 177.275 11 1 0 0  213 
224 179.71 11 0 0 0   
224 182.182 11 0 0 0   
224 184.207 12 0 0 0   
224 186.704 12 0 0 0   
224 189.21 12 0 0 0   
224 191.809 12 1 1 1 217 217 217
224 194.278 12 1 1 1 217 217 217
224 196.802 12 1 1 1 217 217 217
224 199.383 12 1 1 1 217 217 217
224 201.859 12 1 1 1 217 217 217
224 203.952 13 1 1 1 217 217 217
224 206.416 13 1 1 1 217 217 217
224 208.925 13 1 1 1 217 217 217
224 211.451 13 1 0 0  217 
224 213.968 13 1 0 0  217 
224 216.447 13 0 0 0   
224 218.529 13 0 0 0   
224 220.977 13 0 0 0   
224 223.489 13 0 0 0   
224 225.53 13 0 0 0   
224 227.595 13 0 1 1 213  213
224 230.07 13 1 1 1 213 213 213
224 232.102 13 1 2 2 213;209 213 209;213
224 234.155 13 2 2 2 213;209 209;213 209;213
224 236.865 13 2 1 1 209 209;213 209
224 239.339 15 2 1 1 209 209;213 209
224 241.884 15 2 1 1 209 209;213 209
224 244.417 15 1 0 0  209 
224 246.882 15 1 1 0 218 209 
224 249.143 15 1 1 1 218 218 218
224 251.629 15 1 2 1 218;209 218 218
224 254.319 15 1 1 1 209 218 209
224 256.711 15 1 1 1 209 218 209
224 259.432 15 1 0 0  218 
224 261.692 15 0 1 1 209  209
224 263.732 15 0 1 1 209  209
224 266.227 15 0 1 1 209  209
224 268.332 15 1 2 2 209;213 213 209;213
224 271.027 17 2 2 2 209;213 209;213 209;213
224 273.814 17 2 0 0  209;213 
224 276.263 17 2 0 0  209;213 
224 278.874 17 2 0 0  209;213 
224 281.311 17 2 0 0  209;213 
224 283.904 17 2 0 0  209;213 
224 286.342 18 1 0 0  213 
224 289.039 18 1 0 0  213 
224 291.399 18 1 0 0  213 
224 293.869 18 1 0 0  213 
224 296.367 18 0 0 0   
224 298.387 18 0 0 0   
224 300.436 19 0 0 0   
224 302.916 19 0 0 0   
224 305.442 19 0 0 0   
224 307.468 19 1 1 0 213 213 
224 309.976 19 1 1 1 213 213 213
224 312.098 19 1 0 0  213 
224 314.652 19 2 1 1 217 217;213 217
224 317.086 19 1 1 1 217 217 217
224 319.651 20 1 1 1 217 217 217
224 322.138 20 1 1 1 217 217 217
224 324.336 20 1 0 0  217 
224 326.674 20 1 0 0  217 
224 329.148 20 0 0 0   
224 331.656 20 0 0 0   
224 334.152 20 0 0 0   
224 336.177 20 0 0 0   
224 338.669 20 0 0 0   
224 341.189 20 0 0 0   
224 343.692 20 0 0 0   
224 346.187 20 0 0 0   
224 348.712 20 0 0 0   
224 351.223 20 0 0 0   
224 353.746 20 1 1 1 217 217 217
224 356.283 20 1 1 1 217 217 217
224 358.402 20 1 0 0  217 
224 360.859 22 1 0 0  217 
224 363.361 22 0 0 0   
224 365.869 22 0 0 0   
224 368.339 22 0 0 0   
224 370.858 22 0 1 1 209  209
224 373.35 22 1 1 1 209 209 209
224 375.416 23 1 1 1 209 209 209
224 377.91 23 1 1 1 209 209 209
224 379.928 23 1 1 1 209 209 209
224 381.95 23 1 1 1 209 209 209
224 383.98 23 1 1 1 209 209 209
224 386.009 23 1 1 1 209 209 209
224 388.518 23 1 1 1 209 209 209
