ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 17.899 3 3 0.01 20 0 5 5000000 0 0 False False
224 30.318 3 3 0.01 20 0 5 5000000 0 0 False False
224 32.583 4 4 40.01 0 0 5 5000000 0 0 False False
224 101.081 8 6 20.01 0 0 5 5000000 2 0 False False
224 102.867 8 7 20.01 0 0 5 5000000 2 0 False False
224 104.336 8 8 20.01 0 0 5 5000000 2 0 False False
224 121.875 9 9 20.01 0 0 5 5000000 4 0 False False
224 139.462 9 9 20.01 0 0 5 5000000 2 0 False False
224 172.19 11 10 20.01 20 0 5 5000000 4 0 False False
224 176.539 11 11 20.01 20 0 5 5000000 4 0 False False
224 184.713 12 12 40.01 0 0 5 5000000 4 0 False False
224 199.409 12 12 20.01 20 0 5 5000000 4 0 False False
224 204.861 13 13 40.01 0 0 5 5000000 4 0 False False
224 242.124 15 14 40.01 0 0 5 5000000 5 0 True False
224 246.005 15 15 40.01 0 0 5 5000000 5 0 True False
224 273.666 17 16 40.01 0 40 5 2555049 7 5 False False
224 279.505 17 16 40.01 0 40 5 2555049 7 5 False False
224 283.278 17 17 40.01 0 40 5 2555049 7 5 False False
224 286.088 18 18 80.01 20 0 5 2555049 9 5 False False
224 288.412 18 18 80.01 20 0 5 2555049 9 5 False False
224 300.857 19 19 100.01 0 0 5 2555049 9 5 False False
224 321.423 20 20 60.01 0 0 5 2555049 11 5 True False
224 361.614 22 19 20.01 0 40 5 2760434 13 10 False False
224 363.779 22 20 20.01 0 40 5 2760434 13 10 False False
224 365.067 22 21 20.01 0 40 5 2760434 13 10 False False
224 366.857 22 22 20.01 0 40 5 2760434 13 10 False False
224 375.982 23 23 20.01 0 40 5 2760434 14 10 False False
224 392.861 24 24 60.01 0 0 5 2760434 15 10 True False
224 404.859 25 25 60.01 0 40 5 2852854 15 15 False True
224 442.293 26 26 60.01 0 40 5 2852854 15 15 False True
224 467.245 27 27 60.01 0 40 5 2852854 15 15 False True
224 479.987 28 27 60.01 0 40 5 2852854 17 15 False True
224 492.725 28 28 60.01 0 0 5 2852854 17 15 False True
224 532.247 31 29 20.01 0 0 5 2852854 20 15 True True
224 533.198 31 30 20.01 0 0 5 2852854 20 15 True True
