ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.25 2 0 0 0   
218 8.651 2 0 0 0   
218 11.19 2 0 0 0   
218 13.674 2 0 0 0   
218 15.685 2 0 0 0   
218 17.716 3 0 0 0   
218 20.299 3 0 1 1 214  214
218 22.453 3 0 2 2 214;213  213;214
218 24.827 3 1 2 2 214;213 214 213;214
218 27.375 3 1 2 2 214;213 214 213;214
218 29.859 3 1 2 2 214;213 214 213;214
218 32.405 3 2 2 2 214;213 214;213 213;214
218 34.965 3 2 2 2 214;213 214;213 213;214
218 37.306 3 3 3 2 213;210;222 210;214;213 222;213
218 41.453 4 3 4 3 213;222;217;210 210;217;213 210;213;222
218 44.348 4 4 2 1 217;224 210;224;217;213 224
218 47.592 5 4 2 2 224;217 210;224;217;213 217;224
218 50.543 5 4 0 0  210;224;217;213 
218 53.726 5 4 0 0  210;224;217;213 
218 56.873 5 4 1 1 224 210;224;217;213 224
218 60.847 5 5 1 1 224 210;224;214;217;213 224
218 64.972 6 4 0 0  210;224;217;213 
218 67.908 6 4 0 0  210;224;217;213 
218 70.939 6 4 1 0 226 210;224;226;213 
218 74.04 6 4 0 0  210;224;226;213 
218 76.636 7 2 1 1 226 224;226 226
218 79.103 7 2 2 2 226;224 224;226 226;224
218 82.161 7 2 1 1 224 224;226 224
218 84.849 7 2 1 1 224 224;226 224
218 87.439 7 2 1 1 224 224;226 224
218 89.979 7 1 0 0  226 
218 92.465 8 0 0 0   
218 94.5 8 0 0 0   
218 96.542 8 0 1 1 211  211
218 98.646 8 1 1 1 211 211 211
218 101.142 8 1 1 1 211 211 211
218 103.622 8 1 1 1 211 211 211
218 105.829 9 2 0 0  211;226 
218 108.447 9 1 0 0  211 
218 111.058 9 1 2 2 209;214 211 209;214
218 113.418 9 1 2 2 209;214 211 209;214
218 115.928 9 1 0 0  211 
218 118.393 9 1 0 0  211 
218 120.948 10 0 0 0   
218 123.423 10 0 0 0   
218 125.932 10 0 0 0   
218 128.431 10 0 0 0   
218 130.95 10 0 0 0   
218 133.005 10 1 1 1 214 214 214
218 135.53 10 1 2 2 214;210 214 210;214
218 138.085 10 2 2 2 214;210 210;214 210;214
218 140.875 11 2 1 1 210 210;214 210
218 143.28 11 2 1 1 210 210;214 210
218 145.513 11 2 1 1 209 210;214 209
218 147.907 11 1 1 1 209 210 209
218 150.495 11 1 1 1 217 210 217
218 153.002 11 3 2 1 217;211 210;211;217 211
218 155.367 11 3 1 1 226 210;211;217 226
218 158.295 11 4 1 1 226 210;211;226;217 226
218 162.276 12 4 3 2 226;217;211 210;211;226;217 226;211
218 165.285 12 4 1 1 211 210;211;226;217 211
218 168.143 13 4 0 0  210;211;226;217 
218 170.973 13 4 0 0  210;211;226;217 
218 173.789 13 3 0 0  210;226;217 
218 176.168 13 2 1 1 217 210;226 217
218 178.599 13 0 1 1 217  217
218 181.104 13 0 1 1 217  217
218 183.124 13 0 0 0   
218 185.634 13 0 0 0   
218 188.143 13 0 0 0   
218 190.233 13 0 1 1 213  213
218 192.769 13 1 1 1 213 213 213
218 195.205 13 1 1 1 213 213 213
218 197.759 14 2 2 2 217;214 217;213 217;214
218 200.488 14 2 3 3 217;214;209 217;213 217;209;214
218 203.019 14 1 1 1 209 213 209
218 205.558 15 1 0 0  213 
218 208.212 15 1 0 0  217 
218 211.787 15 2 2 2 222;209 217;213 209;222
218 214.254 15 2 2 2 222;214 214;213 214;222
218 216.741 15 2 1 1 214 214;213 214
218 219.267 16 2 1 1 214 214;213 214
218 221.737 16 1 1 1 214 214 214
218 223.795 16 1 0 0  214 
218 226.273 16 1 0 0  214 
218 228.829 16 1 2 2 217;214 214 217;214
218 231.323 16 1 2 2 217;214 214 217;214
218 233.85 16 2 1 1 217 214;217 217
218 236.376 17 2 1 1 217 214;217 217
218 238.477 17 1 0 0  217 
218 240.865 17 1 0 0  217 
218 243.355 17 1 0 0  217 
218 245.853 17 1 0 0  217 
218 248.451 17 2 1 0 226 226;217 
218 250.648 18 2 0 0  226;217 
218 253.586 18 2 1 1 210 210;226 210
218 256.861 18 2 2 1 210;222 210;226 210
218 259.016 18 3 1 0 222 210;222;226 
218 261.388 18 3 0 0  210;222;226 
218 265.229 19 5 2 1 209;211 210;222;211;226;209 209
218 268.608 19 5 3 3 209;217;213 210;222;211;226;209 217;213;209
218 271.766 19 6 2 2 217;213 210;222;211;226;209;213 217;213
218 274.694 19 6 0 0  210;222;211;226;209;213 
218 277.376 19 4 1 1 213 211;226;209;213 213
218 281.42 20 4 2 2 213;214 211;209;214;213 213;214
218 284.395 20 4 1 1 214 211;209;214;213 214
218 289.452 20 4 2 1 213;214 211;209;214;213 213
218 292.608 20 3 1 1 214 209;214;213 214
218 296.936 21 3 1 1 210 209;214;213 210
218 299.864 21 3 2 2 214;213 209;214;213 214;213
218 303.438 21 2 2 1 214;213 214;213 213
218 308.176 21 3 2 1 213;224 224;214;213 213
218 310.909 22 2 1 1 224 224;214 224
218 313.288 22 2 0 0  224;214 
218 316.232 22 2 0 0  224;214 
218 318.411 22 1 0 0  224 
218 320.826 22 1 1 1 226 224 226
218 324.208 23 2 2 2 226;211 224;211 226;211
218 326.825 23 2 1 1 211 224;211 211
218 329.667 23 2 2 2 211;222 224;211 211;222
218 332.76 23 2 2 1 222;209 224;211 222
218 335.02 23 2 2 2 222;209 211;209 209;222
218 337.185 23 1 2 1 222;224 209 222
218 339.977 24 3 3 2 222;224;217 211;209;217 217;222
218 344.017 24 4 3 3 222;217;224 224;211;209;217 217;224;222
218 346.967 24 4 1 1 222 224;211;209;217 222
218 349.461 24 3 2 2 222;226 224;209;217 226;222
218 352.327 24 3 2 2 226;222 224;209;217 226;222
218 354.923 24 2 1 1 222 224;217 222
218 357.1 25 2 1 1 222 224;217 222
218 359.514 25 3 1 1 211 224;211;217 211
218 361.913 25 3 1 1 211 224;211;217 211
218 364.426 25 2 0 0  211;217 
218 367.465 25 1 2 2 210;209 211 210;209
218 369.544 26 1 3 2 210;209;217 211 210;209
218 372.583 26 2 4 3 210;209;222;217 210;209 210;217;222
218 375.53 26 4 2 1 210;222 210;222;209;217 210
