ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 40.726 3 3 0.01 20 0 10 5000000 0 0 False False
214 50.314 5 4 0.01 40 0 10 5000000 0 0 False False
214 59.123 5 5 40.01 0 0 10 5000000 0 0 False False
214 78.191 7 5 60.01 0 0 10 5000000 6 0 False False
214 101.039 8 6 60.01 0 0 10 5000000 7 0 False False
214 114.169 9 7 60.01 0 0 10 5000000 9 0 False False
214 124.558 10 7 60.01 0 0 10 5000000 9 0 False False
214 133.109 10 7 60.01 20 0 10 5000000 9 0 False False
214 144.395 11 7 60.01 20 0 10 5000000 9 0 False False
214 160.386 12 8 60.01 20 0 10 5000000 12 0 True False
214 181.188 14 8 80.01 0 0 10 3488550 13 10 False False
214 198.434 15 9 80.01 0 0 10 3488550 13 10 False False
214 218.144 16 9 40.01 0 0 10 3488550 20 10 True False
214 235.224 17 9 40.01 0 0 10 3430417 21 20 False False
214 246.075 18 9 0.01 0 40 10 3430417 25 20 False False
214 253.381 18 10 0.01 20 40 10 3430417 25 20 False False
214 258.238 19 10 0.01 20 40 10 3430417 28 20 False False
214 260.673 19 11 0.01 20 40 10 3430417 28 20 False False
214 265.611 19 12 0.01 20 40 10 3430417 28 20 False False
214 268.354 19 12 0.01 20 40 10 3430417 28 20 False False
214 270.033 19 13 0.01 20 40 10 3430417 28 20 False False
214 272.219 20 13 0.01 20 40 10 3430417 28 20 False False
214 274.06 20 14 60.01 0 0 10 3430417 28 20 False False
214 276.762 20 15 60.01 0 0 10 3430417 28 20 False False
214 279.548 20 16 60.01 0 0 10 3430417 28 20 False False
214 282.426 20 17 60.01 0 0 10 3430417 28 20 False False
214 284.864 20 17 60.01 0 0 10 3430417 28 20 False False
214 288.313 21 18 60.01 0 0 10 3430417 34 20 True False
214 294.229 21 18 60.01 0 0 10 3430417 34 20 True False
214 308.473 22 19 60.01 0 0 10 3387315 35 30 False True
214 328.482 23 19 20.01 0 40 10 3387315 35 30 False True
214 350.674 25 20 20.01 0 40 10 3387315 40 30 True True
214 361.744 25 21 60.01 0 0 10 3387315 40 30 True True
